TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
224.862040816,1.08378,0.426351,0.171774,0,0.466974,2.95023,0.0608999,0.820728,0.191254,1.90208,0,0.000398975
224.908480726,1.58366,0.183363,0.0995729,0.0376112,0.443669,3.19194,0.420572,1.14634,0.119679,1.46626,0,0.13618
224.954920635,1.73176,0.00316457,0.0557817,0.077333,0.339303,2.80828,0.865367,1.23966,0.348492,0.506696,0.364931,0.321129
225.001360544,1.68311,0.00318719,0.0597612,0.151652,0.276956,2.93531,1.11771,1.13226,0.461141,0.432071,0,0.309002
225.047800454,1.68311,0.0399945,0.0704248,0.213504,0.131394,2.97726,1.20662,0.912508,0.441103,0.469833,0,0.31332
225.094240363,1.64228,0.0893709,0.0323821,0.102332,0,3.04657,1.2508,0.805778,0.410339,0.559651,0.0783789,0.054471
225.140680272,2.09143,0.138401,0.0256121,0.154031,0,3.14591,0.973491,0.0620205,0.177017,0.746189,0.0497333,0.177312
225.187120181,2.35848,0.0887987,0,0.171557,0.131464,3.25625,0.664341,0.0978909,0.186834,1.34842,0,0.339061
225.233560091,2.53819,0.074985,0,0.279333,0.123558,3.45389,0.321759,0.102716,0.419221,1.47512,0.00211388,0.270211
225.280000000,2.78663,0.0749439,0,0.311091,0.105457,3.50322,0.378245,0.0972092,0.282725,1.44366,0.0926507,0.4009
225.326439909,2.89404,0.144075,0,0.20504,0.0700655,3.66807,0.276315,0.199948,0.451745,1.32126,0.0844764,0.549931
225.372879819,2.55101,0.223165,0,0.100902,0.0306785,3.81884,0.413481,0.194779,0.680428,1.21858,0.0159296,0.28745
225.419319728,2.33012,0.31386,0,0.0573397,0,3.8877,0.508454,0.0862265,0.730777,0.949124,0.00023939,0.0560827
225.465759637,2.29646,0.38434,0.0456607,0.0343401,0.248935,3.66535,0.426705,0.0888675,0.642446,0.870815,0,0.0124414
225.512199546,2.05664,0.452329,0.0516335,0.0303075,0.24022,3.57886,0.255467,0.0535596,0.566357,1.187,0.036675,9.25421e-05
225.558639456,1.79908,0.134431,0.114907,0.00979247,0.429713,3.05667,0.870617,0.235935,0.392695,1.34479,0.0229897,4.96866e-05
225.605079365,1.53082,0.0622587,0.0623803,0,0.852233,2.74847,1.00737,0.412006,0.56582,1.17028,0.00494249,0.0752767
225.651519274,1.51629,0.030924,0.0658289,0,0.978946,3.08758,0.563036,0.454602,0.551278,0.766744,0,0.258951
225.697959184,1.88318,0.00253417,0.0765384,0,0.534598,3.37286,0.516586,0.446411,0.501613,0.643273,0,0.232629
225.744399093,1.98548,0.00307971,0.241654,0.0285302,0.12586,3.53455,0.48255,0.742066,0.270836,0.444518,0,0.222888
225.790839002,2.11655,0.0621148,0.16546,0.0646193,0.00403277,3.55797,0.381254,0.824414,0.109739,0.607349,0.122028,0.120807
225.837278912,1.93202,0.0393945,0.128486,0.0643394,0.000139249,3.87187,0.1819,0.485306,0.130125,0.568838,0.0424009,0.20326
225.883718821,1.80431,0.00415731,0.294101,0.0457124,0.248217,4.02158,0.449255,0.0614888,0.081104,0.658444,0.0241811,0.465929
225.930158730,1.89662,0.0710784,0.573172,0.0278523,0.427466,3.78623,0.278889,0.0836949,0.0384805,0.816663,0.111664,0.761909
225.976598639,2.27511,0.193251,0.448929,0.0261451,0.221294,3.6628,0.0340794,0.629724,0.0861873,0.999121,0.0183373,0.367514
226.023038549,2.41125,0.229896,0.196413,0.0211177,0.0800673,3.85727,0.0541871,0.728446,0.0971272,0.952188,0,5.99386e-05
226.069478458,2.36915,0.201318,0.126308,0.0185314,0,3.84506,0.125927,0.754037,0.151893,0.787923,0,6.04948e-05
226.115918367,2.31126,0.227944,0.36866,0.0192827,0.103263,3.85349,0.188437,0.681305,0.179934,0.78884,0,3.48944e-05
226.162358277,2.37625,0.207591,0.476614,0.0167571,0.163151,3.86375,0.655447,0.248387,0.225108,0.988567,0,1.88517e-05
226.208798186,2.44104,0.231033,0.116944,0.0167947,0.0355795,3.79478,0.633863,0.0834196,0.239936,1.32646,0,2.01031e-05
226.255238095,2.25865,0.20279,0.0117523,0.0197415,0.364264,3.70089,0.128468,0.107062,0.353338,1.69776,0.202262,2.11889e-05
226.301678005,2.09215,0.175927,0,0.0999129,0.594953,3.47932,0.0649923,0.382728,0.340805,1.5014,0.420983,1.34386e-05
226.348117914,2.08291,0.161414,0,0.0677157,0.557512,3.30775,0.0552976,0.619713,0.105409,1.4871,0.498546,0.0667304
226.394557823,2.13289,0.196529,0.0647587,0.0608947,0.803875,2.83752,0.0305177,0.297656,0.0331143,1.55411,0.571249,0.250917
226.440997732,1.21947,0.245937,1.09301,0,0.7814,2.26441,0.354856,0.621645,0.0640047,1.19131,0.196053,0.13556
226.487437642,0.893686,0.131338,1.75359,0,0.85197,1.02571,0.539009,0.656586,0.347278,1.41494,0.0152959,0.338082
226.533877551,0.847583,0.152477,1.97249,0.14932,0.761931,0.529339,0.852847,0.678201,0.301129,1.60266,0.0863624,0
226.580317460,0.612619,0.538268,2.01545,0.0573237,0.570446,0.577,1.10317,0.757499,0.169627,1.58285,0.0517447,0
226.626757370,0.316322,1.05457,1.72817,0.0173384,0.361327,1.41375,1.09896,0.781297,0.206638,1.55635,0,0
226.673197279,0.350325,1.17139,1.56007,0.00154093,0.362754,2.26006,0.328459,0.596309,0.18711,1.61188,0,0.205059
226.719637188,0.773637,0.544416,1.65925,0.0140966,0.471872,2.58782,0.111662,0.223514,0.152534,1.66322,0.0727199,0.394914
226.766077098,1.8625,0.210068,1.25538,0.0287421,0.455611,2.84669,0.184838,0.191179,0.134905,1.60605,0.135107,0.370807
226.812517007,2.39974,0.0948562,0.137941,0.0557058,0.342973,2.67368,0.331525,0.148696,0.147838,1.35818,0.227723,0.415509
226.858956916,2.23264,0.169109,0.250767,0.670707,0.698867,2.00491,0.415705,0.346977,0.338881,0.234488,0.364194,0.13621
226.905396825,2.52938,0.189299,0.292473,0.89787,0.657998,1.26219,0.687137,0.532299,0.436297,0.0409819,0.467718,0.000609879
226.951836735,3.15907,0.192841,0.120268,0.899589,0.644174,0.390099,1.15022,0.820341,0.482003,0.0746445,0.567786,0.0607947
226.998276644,3.66582,0.11534,0.0142285,0.976268,0.826411,0.193017,1.08792,1.12956,0.0716713,0.265385,0.579965,0.368914
227.044716553,3.64549,0.219424,0.278334,0.468002,1.17762,0.819438,0.855193,0.887315,0.0307371,0.838523,0.178752,0.272707
227.091156463,3.53314,0.123812,0.83654,0.265236,1.16935,1.18353,0.370069,0.814356,0.0923671,0.872029,0.219626,0.12777
227.137596372,3.30762,0.103178,1.14701,0.279713,1.09565,1.4383,0.454509,0.691536,0.48245,0.546383,0.230272,0.224766
227.184036281,2.9795,0.0481013,0.808896,0.0105957,1.14214,2.17407,0.472993,0.755138,0.503741,0.394614,0.188856,0.219729
227.230476190,3.00327,0.0842788,0.0741518,0.0119634,1.27581,2.37129,0.566995,0.634007,0.361039,0.383874,0.0637599,0.111304
227.276916100,2.82308,0.154136,0.068597,0.00726573,1.18256,2.44267,0.699259,0.522678,0.0588142,0.390123,0.0997525,0.018892
227.323356009,2.66014,0.118686,0.138147,0,0.929067,2.59776,0.538022,0.417755,0.0622618,0.435726,0.188727,0.113273
227.369795918,2.70158,0.0533195,0.166225,0,0.715339,2.77896,0.325466,0.409164,0.0527475,0.593076,0.281017,0.151896
227.416235828,2.77098,0,0.325031,0,0.620863,3.10914,0.0472361,0.412087,0.230383,0.385254,0.331809,0.0774159
227.462675737,2.59836,0.0141956,0.280542,0.00127616,0.640368,3.44212,0.031942,0.369759,0.174345,0.608642,0.280445,0.195353
227.509115646,2.45246,0.162185,0.121188,0.0110036,0.708466,3.35886,0.0161366,0.292271,0,1.14157,0.267674,0.240515
227.555555556,2.18078,0.381959,0.169084,0.0189851,0.68882,3.23007,0.0116389,0.402464,0,1.44815,0.333016,0.178784
227.601995465,1.44373,0.998906,0.134839,0.0340779,0.528506,2.92936,0.157987,0.37597,0,2.47853,0.377556,0.197322
227.648435374,1.10567,0.938708,0.0458075,0.0389513,0.340644,2.63233,0.568819,0.146213,0.0276641,2.91628,0.234259,0.056549
227.694875283,0.824887,0.958987,0.0365352,0.0395189,0.202064,2.74415,0.54189,0.0812339,0.103047,3.27887,0.0635192,0
227.741315193,0.75409,0.934146,0.0132079,0.0460149,0.17459,2.92111,0.463617,0.0147143,0.143746,3.42459,0,0
227.787755102,0.932788,0.934387,0.0109977,0.0645557,0.130091,2.95346,0.348186,0.0152478,0.17273,3.55571,0,0
227.834195011,1.18465,0.745072,0.210186,0.0676073,0.134023,3.24285,0.0877506,0.0665168,0.353519,3.32028,5.4305e-05,0
227.880634921,1.56413,0.320071,0.165849,0.0470389,0.100581,3.56605,0.0462053,0.27303,0.54816,2.73469,0.204857,4.98264e-05
227.927074830,1.92288,0,0.294836,0.0492286,0.134462,3.63711,0.0477598,0.369175,0.540655,2.23516,0.431608,0.0945902
227.973514739,2.17054,0.0188572,0.183635,0.089901,0.0550694,3.56412,0.117003,0.295547,0.43786,2.40101,0.277719,0.0785659
228.019954649,1.60469,0.443229,0,0.0370476,0.136593,3.19922,0.678868,0.117307,0.230848,3.01966,0,0.0481492
228.066394558,1.12992,0.659077,0.147174,0.0368057,0.151311,2.49622,0.798187,0.0783039,0.240803,3.3874,0,0.0635945
228.112834467,1.0826,0.758032,0.29074,0.0323853,0.123299,2.45721,0.582467,0.0914542,0.170364,3.378,0,0.165769
228.159274376,1.22555,0.711136,0.10755,0.0326344,0.166188,2.51089,0.47859,0.376923,0.118673,3.4299,0.0450393,0.257166
228.205714286,1.69399,0.934433,0.115815,0.0401343,0.299272,2.34124,0.348896,0.470436,0.179061,2.98619,0.380162,0.115702
228.252154195,2.1975,0.614417,0.173817,0.0328066,0.760259,1.89843,0.381719,1.48178,0.173953,1.11293,0.620862,0.0177264
228.298594104,2.78264,0.154031,0.0725551,0.0181811,1.00057,1.97054,0.565895,1.31794,0.192809,0.497548,0.291598,0.000386363
228.345034014,2.87936,0.240863,0.0584423,0.0107561,1.09718,1.77956,0.954101,0.853832,0.192951,0.308698,0.270082,0.000653374
228.391473923,2.968,0.239363,0.0766146,0.00770406,0.954081,1.84647,1.01907,0.787007,0.233768,0.383669,0.236909,0.00082383
228.437913832,3.03143,0.177429,0.324721,0.112784,0.883265,2.05916,0.0086647,0.727476,0.205744,0.477715,0.111075,0.000780793
228.484353741,3.01587,0,0.123882,0.447889,0.726387,2.58407,0.00769602,0.538518,0.291619,0.733228,0,0.0111697
228.530793651,2.96093,0,0.324495,0.495652,0.706321,2.67746,0.0281544,0.439836,0.330483,0.693839,0.00390509,6.71996e-05
228.577233560,2.89024,0.126845,0.510726,0.45431,0.682605,2.48667,0.0326723,0.616455,0.297593,0.656178,0.0318281,0
228.623673469,2.86491,0.155132,0.602924,0.305021,0.643447,2.40989,0.0349166,0.853835,0.285343,0.521851,0.0656622,0.000205675
228.670113379,3.06061,0.165954,0.545372,0.186599,0.719093,2.22621,0.30464,0.906173,0.316206,0.331932,0.187454,0.0337833
228.716553288,3.13397,0.176431,0.631119,0.0267011,0.854144,1.93466,0.559803,0.898315,0.351477,0.369898,0.137489,6.932e-05
228.762993197,3.12781,0.216802,0.857426,0.250803,0.858451,1.61801,0.602241,0.781247,0.233567,0.493262,0.0512386,0
228.809433107,2.93049,0.208471,1.19451,0.0120248,1.00843,1.7201,0.616983,0.726352,0.186049,0.878384,0,0
228.855873016,2.32594,0.10695,2.01141,0.0113352,0.554135,1.78975,0.874494,0.641935,0.245021,1.32383,0,0.0166594
228.902312925,1.74611,0,2.49491,0.350234,0.231984,1.31022,0.977981,0.821846,0.226444,1.53201,0.0544191,0.205209
228.948752834,1.15813,0,2.26653,0.263766,0.301712,1.74558,0.694716,0.864423,0.29556,1.74351,0.181774,0.278877
228.995192744,0.766176,0.0234911,1.62539,0.0820011,0.038456,2.38594,0.523623,0.814006,0.223543,1.79882,0.521577,0.267531
229.041632653,0.828717,0.196315,0.806692,0.233758,0,2.86732,0.424832,0.755082,0.0811796,1.77053,0.710196,0.224322
229.088072562,1.14488,0.150217,0.0109356,0.335209,0,3.61196,0.255814,0.409385,0.172174,1.44412,0.57443,0.0847158
229.134512472,1.69478,0.13739,0.0734682,0.111602,0,3.92044,0.142316,0.0267944,0.28532,1.18124,0.091898,0.055423
229.180952381,2.03306,0.0427245,0.03234,0.121401,0.0954407,3.9606,0.558732,0.0227758,0.146088,1.11677,0,8.49554e-05
229.227392290,2.10351,0.0140881,0.0243205,0.0932647,0.201101,3.67305,0.686635,0.0471738,0.166767,1.03814,0,0.000102472
229.273832200,1.91959,0.00275182,0.0310564,0.0260873,0.223901,3.64715,0.717471,0.0676914,0.215276,1.13676,0,0.000103094
229.320272109,1.74613,0.00152953,0.212756,0,0.197507,3.69252,0.563879,0.13414,0.361007,1.07429,0,0.0525203
229.366712018,1.7787,0.143329,0.144836,0.0344541,0.0470025,3.83476,0.311138,0.0790238,0.39839,0.928901,0,0.450656
229.413151927,2.27317,0.215224,0.0587971,0.0189188,0.0674392,3.72452,0.229247,0.0258107,0.418506,0.965985,0,0.528078
229.459591837,2.44146,0.230664,0.0183155,0.221487,0.0874269,3.64052,0.300305,0.0330044,0.492406,0.923062,0,0.107574
229.506031746,2.49519,0.277459,0.000999823,0.523027,0.175206,3.50581,0.165249,0.103416,0.480167,0.826362,0,6.85347e-05
229.552471655,2.72384,0.340812,0,0.475826,0.174117,3.04886,0.781074,0.160503,0.0938884,1.06921,0,7.61369e-05
229.598911565,2.84159,0.271601,0,0.431181,0.247924,3.05437,1.01068,0.220386,0.0977083,1.09466,0,1.60373e-05
229.645351474,2.88152,0.231323,0,0.415672,0.215827,3.12538,1.04275,0.220121,0.112146,0.96092,0,0
229.691791383,2.96669,0.25379,0.00074629,0.223743,0.212041,2.89149,0.546782,1.40141,0.2875,0.599979,0.0123952,0.178925
229.738231293,3.17153,0.349498,0,0.0482012,0.0524607,1.80276,0.236262,1.94885,0.47874,0.325079,0,0.425434
229.784671202,3.09172,0.370329,0.16322,0.149787,0,1.27174,0.278254,2.10248,0.196149,0.247575,0,0.256166
229.831111111,2.85444,0.338652,0.312879,0.217947,0.042305,1.18204,0.247876,1.98317,0.179924,0.210211,0,0.273918
229.877551020,2.71402,0.228307,0.362935,0.0198177,0,1.36564,0,1.60841,0.137818,0.364525,0.495914,0.499715
229.923990930,2.34243,0.203887,0.24925,0.0940814,0,1.72708,0.0156363,1.21926,0.633625,0.677061,0.759767,0.41284
229.970430839,2.21894,0.0969988,0.13988,0.0765615,0,2.41844,0.0267879,1.08825,1.01789,0.761336,0.806477,0.294258
230.016870748,2.0737,0.0452901,0.0910348,0.0600844,0,3.13508,0.0173642,1.62461,0.672556,0.622067,0.874732,0.215357
230.063310658,2.41633,0,0.244103,0.0281586,0.00562761,3.2164,0.209907,1.90869,0.518381,0.5221,0.659598,0.129043
230.109750567,2.70165,0,0.0559416,0.137054,0.00710761,3.12291,0.0944095,1.75038,0.356426,1.23176,0.095768,0.087575
230.156190476,2.77341,0.0440071,0,0.0450512,0.201794,2.93506,0,0.734615,0.216272,2.70823,0,0.324034
230.202630385,2.35848,0.129517,0,0,0.379207,2.47315,0.0665281,0.0993688,0.168886,3.21173,0,0.735251
230.249070295,2.14817,0.347863,0,0,0.417472,1.90401,0.303674,0.0395289,0.138453,3.38478,0.0163015,0.850063
230.295510204,2.21298,0.444063,0,0,0.415439,1.64734,0.469957,0.0704202,0.105353,3.52294,0.0221363,0.578676
230.341950113,2.29287,0.443553,0.0158663,0,0.408385,1.90858,0.52955,0.150154,0.136597,3.64619,0,0.160392
230.388390023,2.26772,0.265879,0.0906133,0,0.349324,2.74611,0.0536747,0.0920622,0.375324,3.43628,0,0.000611535
230.434829932,2.57429,0.344959,0,0.00412004,0.328576,2.87467,0,0.0227133,0.468115,3.40828,0,0.000537735
230.481269841,2.51418,0.431271,0.265973,0.0139364,0.341458,3.14341,0.000954043,0.205105,0.345352,3.10498,0,0.00057742
230.527709751,2.28941,0.294441,0.223722,0.0123662,0.268079,3.73452,0.261866,0.100294,0.161008,2.77763,0,0.000578832
230.574149660,2.08889,0.233163,0.00917414,0.00609817,0.532375,3.85063,0.196571,0.0732752,0.223297,2.67195,0,0.000495253
230.620589569,1.96428,0.275688,0.0385854,0.0158006,0.495072,3.88952,0.0644801,0.0372288,0.398915,2.57304,0,0.0292866
230.667029478,1.83809,0.43135,0.0746864,0.0181703,0.523229,3.89039,0.0227875,0.0507702,0.383911,2.42342,0,0.000235928
230.713469388,2.16628,0.221317,0.041449,0.0198772,0.566359,3.83031,0.001969,0.0677425,0.117024,2.37321,0.0206343,0.000240263
230.759909297,2.44587,0.116571,0.000288736,0.0200662,0.284921,3.81058,0,0.131005,0.145842,2.49734,0,0.000190897
230.806349206,2.0896,0.192051,0.00284763,0.0337576,0.290727,3.61386,0,0.170439,0.197516,2.63115,0,6.49192e-05
230.852789116,1.64092,0.138849,0.0116962,0.0497022,0.417471,3.5768,0,0.140905,0.267683,2.6686,0,0
230.899229025,1.77889,0.157887,0.0105537,0.0590899,0.564457,3.27272,0,0.129777,0.248409,2.86946,0,0
230.945668934,1.92018,0.282128,0.00236936,0.0284539,0.706075,2.971,0,0.0169813,0.174576,3.32179,0,5.2557e-05
230.992108844,1.77143,0.366999,0.00469908,0.00588122,0.707803,2.53016,0.228069,0.0305558,0.129455,3.45082,0,0.0769721
231.038548753,1.60656,0.239133,0.0025943,0,0.411783,2.07862,0.516653,0.023806,0.290632,3.53043,0.0678181,0.235573
231.084988662,1.39265,0.167536,0,0.00411067,0.463332,2.01324,0.687782,0.0245291,0.487685,3.53533,0.00899998,0.0821213
231.131428571,1.23944,0.178514,0,0.00603471,0.469616,2.32136,0.578541,0.0440988,0.512654,3.53406,0.0768703,0.000258893
231.177868481,1.15247,0.416228,0,0.00403933,0.472931,2.58356,0.137083,0.0904387,0.29408,3.49493,0.142883,0.0642282
231.224308390,1.67555,0.190377,0,0.299815,0.416609,2.86953,0.0358071,0.397304,0.224672,3.18634,0.127589,0.426469
231.270748299,2.03378,0.0621251,0.135065,0.446388,0.216521,2.717,0.0187894,0.65673,0.373108,2.45699,0.0547923,0.273305
231.317188209,2.07643,0,0.214477,0.166684,0.282628,2.339,0.49907,0.764806,0.437297,1.9495,0,0.145472
231.363628118,2.17508,0,0.198834,0,0.250636,2.07017,0.788226,0.604904,0.539919,2.00277,0,0.130963
231.410068027,2.4419,0.00281146,0.346487,0,0.261319,2.28998,0.747083,0.407983,0.380411,1.9498,0,0.122648
231.456507937,2.67161,0.109887,0.400248,0.00123589,0.546164,2.56743,0.684461,0.127807,0.418674,1.84429,0,0.0981307
231.502947846,2.96927,0.136942,0.433816,0.0242715,0.374877,2.45929,0.971429,0.0521351,0.444312,1.79646,0,0.0829941
231.549387755,3.07475,0.149187,0.478498,0.0190933,0.116885,2.53872,1.06568,0.140534,0.342899,1.73035,0.00422818,0.069563
231.595827664,2.97115,0.101175,1.26047,0.128829,0.0794731,1.80951,1.31388,0.237391,0.203141,1.53395,0,0.118464
231.642267574,2.5983,0.138732,1.49652,0.246932,0.069209,1.08489,1.28957,0.315612,0.171995,1.43562,0,0
231.688707483,2.60474,0.397367,1.25047,0.227783,0.0151945,0.976782,1.2559,0.599676,0.164639,1.37855,0,0.00539361
231.735147392,2.74149,0.186354,0.976198,0.176509,0,1.12683,1.06091,0.422851,0.132388,1.53216,0,0.463815
231.781587302,2.66324,0.175654,0.301827,0.299463,0.214833,1.86849,0.671348,0.39954,0.163345,1.89087,0.0085353,0.34419
231.828027211,2.4591,0.0277675,0.0127313,0.609771,0.241809,2.41149,0.0347489,0.392994,0.385248,2.03837,0.11095,0.161785
231.874467120,2.40028,0,0.145386,0.482962,0.0744258,2.70672,0.038874,0.523302,0.376967,1.8209,0.138422,0.110998
231.920907029,2.50906,0,0.36666,0.0158047,0.540433,2.89612,0.0206093,0.542015,0.387506,1.35686,0.062132,0.0498913
231.967346939,2.43183,0.289186,0.469841,0.0122822,0.582756,3.40747,0.0104351,0.344616,0.397979,1.1548,0.0522488,0.0330083
232.013786848,2.16138,0.859544,0.168378,0.00227732,0.558862,3.44718,0.0682464,0.090518,0.239071,1.30531,0.0162452,0.0424834
232.060226757,1.92871,0.941969,0,0,0.467398,3.58948,0.250524,0.0943153,0.10225,1.18007,0.0107339,0.0855372
232.106666667,1.95081,0.912852,0,0.0159839,0.383132,3.56405,0.362099,0.080749,0.153341,0.967605,0,0.110158
232.153106576,2.17943,0.493807,0.147809,0.173433,0.619359,3.08526,0.501126,0.561799,0.250949,0.831199,0,0.0687016
232.199546485,2.08107,0.0887341,0.28723,0.0919891,0.651253,2.6902,1.2285,0.553493,0.344328,0.483299,0,0.0851947
232.245986395,2.03473,0.285412,0.215572,0.0945232,0.5729,2.03613,1.93044,0.675645,0.473744,0.318079,0,0.097939
232.292426304,2.07624,0.305564,0.0459093,0.0679607,0.265929,1.96577,2.01437,0.765361,0.564261,0.363876,0.110828,0.0270309
232.338866213,2.04989,0.380034,0,0,0.314398,2.30215,1.58909,0.824055,0.573496,0.269106,0.159091,0.0621433
232.385306122,2.01097,0.13312,0,0,0.273166,2.25378,0.796556,0.811593,0.454268,0.383597,0.12124,0.2464
232.431746032,1.98696,0.128944,0,0,0.290827,2.01186,0.254064,0.452284,0.32943,0.5318,0.127142,0.233735
232.478185941,1.73562,0.491348,0.0825946,0,0.650911,2.24887,0.102371,0.189348,0.259825,0.360014,0.0268911,0.182445
232.524625850,2.0825,0.482198,0.148278,0,1.021,2.21318,0.0805219,0.094538,0.214408,0.517899,0,0.181359
232.571065760,2.55321,0.436937,0.052822,0.000814077,1.26161,2.32327,0.220979,0.045049,0.166559,1.01384,0,0.0585927
232.617505669,2.4681,0.427132,0.284591,0.00600341,1.83466,2.23507,0.216288,0.172061,0.185329,1.16154,0.0189574,0.187478
232.663945578,1.98414,0.106845,0.423724,0.0177901,2.25901,1.62999,0.464005,0.390343,0.138256,0.971049,0.128387,0.466752
232.710385488,1.77297,0.137611,0.710554,0.0127055,2.47374,1.34917,0.528418,0.331014,0.159624,0.512854,0.0583527,0.677276
232.756825397,1.8494,0.164922,0.65357,0.00605569,2.65014,1.1647,0.84807,0.0314951,0.314542,0.224204,0,0.456762
232.803265306,1.70877,0.167976,0.560258,0.0342433,2.54821,1.41102,0.815154,0.0473283,0.302281,0.50888,0.0958919,0.297794
232.849705215,1.29701,0.240446,0.877986,0.182793,2.0729,1.74646,0.321364,0.379609,0.251233,0.32689,0.29611,0.0850781
232.896145125,1.50217,0.222766,1.25501,0.191136,0.888728,1.67902,0.307487,0.473755,0.17167,0.355855,0.402548,0.0830608
232.942585034,1.95587,0.206838,1.77384,0.114561,0.36081,1.67481,0.272248,0.257354,0.122298,0.656835,0.336212,0
232.989024943,2.46563,0.190781,2.33994,0.00273597,0.316913,1.72384,0.270345,0.372254,0.135786,0.772104,0.0012924,0
233.035464853,2.68258,0.152902,2.28331,0,0.421611,1.48403,0.894412,0.577807,0.105264,0.5887,0,0
233.081904762,2.72589,0.196098,2.05081,0,0.447711,0.979275,1.45648,0.647653,0.0659694,0.437684,0.000230344,0
233.128344671,2.74802,0.231123,1.60794,0,0.426105,0.955595,1.37822,0.693007,0.0436661,0.506802,0.000996279,0
233.174784580,2.68614,0.190233,1.07138,0,0.170806,1.63264,1.07163,0.450578,0.156928,0.586794,0.00143745,0.0894287
233.221224490,2.58921,0.221265,0.0579705,0,0.166134,2.3964,0.343496,0.726974,0.00935647,0.776741,0.187753,0.374878
233.267664399,2.46309,0.254559,0,0.0100485,0.819903,2.62643,0.287836,0.814147,0.128484,0.867942,0.0167194,0.148901
233.314104308,2.61163,0.224256,0,0.0372336,0.63288,2.74055,0.244026,0.80528,0.185453,0.672815,0.0109445,0.122205
233.360544218,2.6982,0.231824,0.00170102,0.0266766,0.355985,2.84564,0.566855,0.532484,0.266364,0.451181,0.0335319,0.0587976
233.406984127,2.80886,0.254063,0,0,0.332848,2.81612,0.789415,0.172199,0.390958,0.379563,0.039576,0.558168
233.453424036,2.52523,0.216852,0,0,0.342103,2.73309,0.576671,0.119208,0.25369,0.14383,0.0388735,1.42343
233.499863946,2.08433,0.158399,0,0.0790989,0.333609,2.40991,0.751617,0.345591,0.192135,0.0698898,0,1.97785
233.546303855,1.79845,0.172355,0,0.153257,0.404771,2.16962,0.951281,0.512222,0.153589,0.0247745,0,2.45833
233.592743764,1.85715,0.199522,0.000189083,0.194381,0.452835,2.13165,1.02442,0.58136,0.135459,0.00906927,0,2.62815
233.639183673,2.4714,0.216416,0,0.200775,0.412997,2.49509,0.858616,0.595441,0.250689,0.242544,0,2.0093
233.685623583,2.75719,0.139406,0,0.191846,0.357181,2.91268,0.365967,0.713537,0.617429,0.369613,0.00310373,1.27109
233.732063492,2.72813,0.118667,0,0.169683,0.256258,3.21717,0.0603539,0.649064,0.723712,0.4128,0.0755284,0.883321
233.778503401,2.4757,0.0311783,0,0.173027,0.169792,3.39997,0.0627905,0.451314,0.700171,0.622564,0.0481505,1.16052
233.824943311,2.07275,0,0,0.385332,0.472621,3.0547,0.924661,0.0109421,0.234512,0.605481,0,1.61231
233.871383220,1.4633,0.0530584,0,0.254279,0.544834,2.10697,1.64921,0,0.180997,0.464174,0,1.92582
233.917823129,1.0765,0.162176,0.000898943,0.266672,0.651317,1.56314,1.76174,0,0.173629,0.255555,0,2.00032
233.964263039,0.942648,0.201457,2.00792e-05,0.260752,0.657504,1.63594,1.64967,0.000845984,0.151141,0.135044,0,2.20609
234.010702948,1.07883,0.217058,0,0.223328,0.718331,1.85523,1.49397,0.214933,0.130014,0.108179,0.0502711,2.44111
234.057142857,1.35209,0.218061,0,0.184267,0.39486,2.56759,1.18926,0.167776,0.113948,0.331571,0.0189108,2.82523
234.103582766,1.95366,0.19977,0,0.165473,0.315639,3.25755,0.649576,0.0635651,0.133416,0.501868,0,2.26221
234.150022676,2.45146,0.183224,0,0.131231,0.904429,3.54429,0.627016,0.0463705,0.159073,0.457897,0,1.03697
234.196462585,2.8108,0.17267,0,0.0553642,1.17765,3.42552,0.0531388,0.132345,0.156609,0.546047,0,0.0928149
234.242902494,2.67341,0.155097,0,0.00990783,1.04231,3.15949,0,0.570308,0.169784,0.404652,0,0
234.289342404,3.01535,0.162979,0.00504488,0.00451177,0.697499,2.81709,0.230753,0.621618,0.060266,0.312521,0,0
234.335782313,3.14458,0.188639,0,0.2501,0.503591,2.45242,0.880374,0.698178,0.147778,0.32125,0,0
234.382222222,3.32505,0.127706,0.00198256,0.26414,0.485962,1.76045,1.24337,0.809139,0.224406,0.38125,0,0
234.428662132,3.55476,0.0701164,0,0.325466,0.444281,1.1572,1.32398,1.19779,0.237231,0.314172,0,0.00254118
234.475102041,3.21183,0.000662205,0.314899,0.141041,0.438909,1.59761,1.26247,1.60622,0.241407,0.364085,7.20096e-05,0.0160061
234.521541950,2.66226,0.0788648,1.13175,0.0228096,0.508568,2.6224,0.63675,1.06413,0.434688,0.428184,0.00582471,0.138523
234.567981859,2.30762,0.117077,1.53965,0.0452878,0.398463,2.83586,0.429168,0.386169,0.356658,0.491633,0,0.150529
234.614421769,2.59967,0.12269,1.43115,0.0539219,0.369603,2.5418,0.383588,0.431524,0.25514,0.514362,0,0.0631348
234.660861678,2.49496,0.151201,1.95227,0.0103136,0.185109,2.28025,0.283634,0.580172,0.263222,0.727024,0.00483311,1.85931e-05
234.707301587,1.73859,0.169189,2.57692,0,0.0232969,1.80725,0.496127,0.654469,0.179395,0.673927,0.0358408,0.13245
234.753741497,1.69072,0.208003,2.78709,0,0.191458,1.34658,0.879929,0.574475,0.14236,0.671574,5.58953e-05,0.228592
