TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.473741497,0.0548705,0.698312,0.891253,0.354977,0.182472,1.6881,0.436228,0.456047,0.0666825,0.404203,0.862172,0.817745
9.520181406,0.073704,0.858842,0.565301,0.165383,0.0586942,1.97167,0.231702,0.582508,0.0556593,0.318004,0.657201,0.367356
9.566621315,0.0867201,0.587606,0.688661,0.0583593,0.0812461,1.74809,0.187238,0.642862,0.061774,0.0247309,0.846757,0.379782
9.613061224,0.0915889,0.251984,0.803558,0.134542,0.0987493,1.38678,0.26281,0.652051,0.772051,0.0544645,0.824941,0.555092
9.659501134,0.0727221,0.159149,1.39596,0.106095,0.0825945,1.02039,0.78954,0.673182,1.13443,0.0748881,0.993747,0.431737
9.705941043,0.0315738,0.0244132,1.44412,0.0925195,0.113786,1.1634,1.01326,0.679,1.3179,0.110633,0.926997,0.193328
9.752380952,0.0618735,0.805289,0.615991,0.242596,0.237336,1.10099,0.380135,0.887366,1.17024,0.0921508,0.693316,0.487211
9.798820862,0.263467,0.719294,0.570759,0.696005,0.156872,0.602946,0.453126,0.895304,0.912984,0.729401,0.375026,0.35202
9.845260771,0.489302,0.440784,0.811726,0.83248,0.164219,0.166758,0.575007,0.476979,0.594782,1.055,0.296988,0.537456
9.891700680,0.36159,0.192149,1.05113,0.617066,0.273589,0.225374,0.690498,0.42094,0.242686,0.874541,0.322654,0.448723
9.938140590,0.233508,0.419804,1.24587,0.405078,0.283436,0.370793,1.03752,0.670275,0.173544,0.314314,0.550872,0.155101
9.984580499,0.127908,0.59464,1.47039,0.132751,0.119134,0.713063,1.33659,0.959753,0.199546,0.0971585,0.490904,0.442743
10.031020408,0.0473192,0.346863,1.47671,0.211814,0.134632,0.78921,1.43952,1.07372,0.102716,0.023353,0.355372,0.696939
10.077460317,0.0642284,0.502074,1.1576,0.243939,0.0400157,0.855109,0.759733,0.957051,0.367737,0.0236774,0.336608,1.27375
10.123900227,0.0909005,0.694752,1.12072,0.229408,0.324395,1.22335,0.335268,0.359125,0.165082,0.0881218,0.414099,1.45339
10.170340136,0.0974395,0.597799,1.26482,0.269824,0.20127,1.28106,0.296432,0.403018,0.00903294,0.326467,0.692593,1.49164
10.216780045,0.0708946,0.548228,1.20751,0.284864,0.199559,1.56298,0.419689,0.482117,0.0642411,0.492185,0.884328,1.12166
10.263219955,0.034007,0.830385,0.888189,0.282009,0.102644,1.87299,0.389742,0.577466,0.234499,0.449465,0.727118,0.555468
10.309659864,0.00274192,0.689556,0.834127,0.0144057,0.0727178,1.95198,0.30671,0.545325,0.32174,0.151892,0.822923,0.288979
10.356099773,0.000200676,0.407149,0.745664,0.0108254,0.0421716,1.52089,0.33246,0.625971,0.281964,0.0225638,0.962767,0.507798
10.402539683,0.0946503,0.321503,0.478217,0.177831,0.0575106,0.87286,0.411887,0.758564,0.268923,0.0171228,1.04408,0.501429
10.448979592,0.203753,0.310147,0.603467,0.312851,0.0501425,0.708765,0.659158,0.856554,0.231669,0,1.0547,0.1667
10.495419501,0.226753,0.39446,0.91995,0.172826,0.0401355,1.26097,0.634262,0.50599,0.64194,0,0.763804,0.135355
10.541859410,0.297928,0.528043,0.997937,0.196114,0.0282052,1.19659,0.499772,0.724765,0.788808,0.356267,0.919694,0.4975
10.588299320,0.669807,0.497775,0.817945,0.0589768,0.0200576,0.941374,0.367133,1.26927,0.424087,0.93897,0.600869,0.448075
10.634739229,0.662173,0.366339,0.761337,0.659749,0.0195184,0.487137,0.729771,1.31543,0.096118,0.654493,0.473938,0.410978
10.681179138,0.300727,0.678304,0.657212,0.78909,0.173147,0.530685,0.927946,0.951188,0,0.231574,0.455653,0.07708
10.727619048,0.0682303,0.832968,0.863698,0.742491,0.127723,0.62684,1.04454,0.764661,0,0,0.375768,0.144254
10.774058957,0.0166332,0.654417,0.804073,0.421723,0.356537,0.534526,0.840829,1.4025,0.490729,0,0.528395,0.406651
10.820498866,0.000784505,0.734504,0.707702,0.60586,0.320799,0.834835,0.565451,1.33804,0.34685,0,0.359862,0.726225
10.866938776,0.0277159,0.594693,0.786072,0.966982,0.424182,0.391673,0.779007,1.2076,0.216087,0,0.60284,0.848937
10.913378685,0.110915,0.42288,1.29796,0.988955,0.733268,0.198871,0.939907,0.667976,0.171449,0.116738,0.720874,0.753346
10.959818594,0.207256,0.196963,1.48345,0.799536,0.531482,0.117372,0.423024,0.493029,0,0.19847,0.733113,1.14462
11.006258503,0.254834,0.131899,1.36494,0.50272,0.0670477,0.196156,0.364489,0.383135,0.0687298,0.446385,0.666266,1.17782
11.052698413,0.376331,0.224631,1.10335,0.210872,0.0287963,0.396897,0.873389,0.373019,0.210227,0.441189,1.15918,0.196611
11.099138322,0.412821,0.282353,0.821525,0.066889,0.0301248,0.812715,0.952842,0.811186,0.00147372,1.10044,1.30818,0
11.145578231,0.109698,0.898528,0.565986,0.0441248,0.0736685,0.557721,0.643445,0.898371,0,1.61539,0.87167,0
11.192018141,0.0545368,1.21754,0.871333,0.0704307,0.419142,0.110646,0.590107,0.375363,0.288391,1.35069,0.817648,0
11.238458050,0.0565235,0.919907,1.0085,0.00306438,0.498018,0.858235,0.619068,0.377173,0.205567,1.06672,0.527457,0
11.284897959,0.336093,0.486487,1.01673,0.027462,0.401324,1.43866,0.456296,0.547416,0.155422,0.758285,1.0101,0
11.331337868,0.621774,0.205452,1.17899,0.0146833,0.480492,1.83843,0.794287,0.40771,0.0502343,0.498964,0.914664,0.197186
11.377777778,0.644379,0.257973,1.17452,0.0481324,0.258317,1.93793,0.876536,0.285393,0.0688205,0.393333,0.894468,0.271716
11.424217687,0.70133,0.37389,1.1954,0.329228,0.282187,1.80202,0.83702,0.182673,0.24204,0.372745,0.939805,0.0587532
11.470657596,0.400397,0.153518,1.34738,0.732868,0.0865874,1.34328,0.709341,0.252892,0.787058,0.746844,0.861427,0.0184949
11.517097506,0.00923554,0.0637447,1.84714,0.934824,0.0201453,0.794711,0.178992,0.66691,0.805878,0.938217,0.367574,0.272051
11.563537415,0.103706,0.208782,0.88848,0.87428,0.00441475,0.447027,0.284921,1.38195,0.296601,0.539527,0.32674,1.09707
11.609977324,0.21492,0.565753,0.841244,0.992793,0.0957804,0.45679,0.160856,1.5092,0.204515,0.260949,0.282836,0.903857
11.656417234,0.162538,0.547035,0.79574,0.940272,0.0347843,0.496924,0.141286,1.40493,0.261718,0.138878,0.325869,1.0498
11.702857143,0.166109,0.268162,0.984088,0.489903,0.0312497,0.48341,0.252417,1.10164,0.304551,0.237947,0.398864,1.21557
11.749297052,0.440579,0.12979,1.24683,0.314581,0.0305293,0.65565,0.450509,0.348,0.226898,0.135447,0.889164,1.13469
11.795736961,0.466808,0.554645,0.998016,0.194233,0.0294792,1.22342,0.63527,0.274869,0.467346,0,1.02544,0.933938
11.842176871,0.327208,0.816445,0.941266,0.0105197,0.0263292,1.58495,0.704019,0.274524,0.241446,0,0.864697,0
11.888616780,0.119854,0.396802,1.17779,0.0142982,0.0186474,1.34153,0.613955,0.299604,0.0939625,0,0.889471,0.555145
11.935056689,0.142342,0.176082,1.2701,0.0155424,0.0608931,1.25455,0.320081,0.378512,0.132555,0,0.797919,0.982851
11.981496599,0.165163,0.127876,1.20011,0.0149065,0.0492268,1.301,0.0899757,0.402501,0.155494,0.291975,0.594118,1.33057
12.027936508,0.215262,0.0958429,1.07865,0.0122842,0.110463,0.995653,0.160276,0.392683,0.107036,0.40158,0.460877,1.33456
12.074376417,0.405914,0.000784205,1.03786,0.00715171,0,1.22585,0.194062,0.461971,0.115623,0.162939,0.65855,0.967377
12.120816327,0.442294,0.00128609,1.07079,0,0.137018,1.27086,0.354893,0.319042,0.246996,0.0900463,1.09892,0.323862
12.167256236,0.275345,0.15086,0.841579,0.075122,0.261242,0.772155,0.604311,0.567906,0.359961,0.383743,1.22184,0.0710124
12.213696145,0.300383,0.469097,0.673442,0.245524,0.497142,0.338302,0.815014,0.66532,0.353428,0.400169,0.830942,0.32017
12.260136054,0.359109,0.373599,0.765866,0.404947,0.713613,0.431404,1.01948,0.61738,0.217123,0.651755,0.564585,0.169832
12.306575964,0.404994,0.354518,0.820486,0.47743,0.804221,0.356072,1.01174,0.56598,0.0070944,0.812587,0.669999,0
12.353015873,0.366158,0.540457,0.664468,0.360152,0.684873,0.391486,0.560521,0.572553,0.0381938,0.970847,1.11751,0
12.399455782,0.243748,0.728765,0.696837,0.548473,0.554118,0.456375,0.226391,0.570709,0.0792596,0.947347,1.12052,0
12.445895692,0.237242,0.927645,0.633656,0.649861,0.338221,0.573706,0.296116,0.616816,0.095258,0.976683,1.04728,0.304317
12.492335601,0.22309,0.996437,0.803014,0.270669,0.464602,0.534523,0.502757,0.659923,0.102599,0.762693,0.971214,0.451659
12.538775510,0.220072,0.732459,1.53397,0.0202593,0.575825,0.801706,0.939219,1.01359,0.119162,0.452993,0.701861,0.550668
12.585215420,0.149795,0.651963,1.74162,0.0220631,0.391121,0.953786,1.52687,1.17168,0.046256,0.1045,0.497511,0.31591
12.631655329,0.181817,0.648233,1.65077,0.118334,0.128098,1.02322,1.29344,0.871036,0,0.319652,0.613441,0.219632
12.678095238,0.416376,0.567978,1.06381,0.147672,0.103083,0.432093,0.838402,0.589787,0.0215363,0.344697,0.846592,0.167128
12.724535147,0.525476,0.456828,0.995977,0.106149,0.30948,0.177798,0.806758,0.635973,0.0915597,0.39523,0.711602,0.0738648
12.770975057,0.492795,0.414607,0.832213,0.0565788,0.275604,0.212792,0.603696,0.574605,0.470611,0.357551,0.626619,0.0598656
12.817414966,0.403931,0.058901,0.807671,0.292223,0,0.288298,0.975416,0.443915,0.425466,0.195145,1.19851,0.0170939
12.863854875,0.181746,0.0034293,0.993819,0.298626,0.00732944,0.416123,1.09993,0.585159,0.482026,0.18475,1.16648,0.572821
12.910294785,0.000695331,0.171611,0.92551,0.133221,0.0617469,0.457446,0.749107,0.73253,0.538082,0.0811806,1.073,1.26696
12.956734694,0.000618511,0.680591,0.841255,0.205296,0.0451147,0.384325,0.133016,0.829813,0.676387,0.00120179,0.417589,1.68596
13.003174603,0.0559057,0.771114,0.789983,0.554955,0.0398686,0.150468,0.28636,0.907676,0.760045,0,0.438007,1.30446
13.049614512,0.180095,0.737517,0.807288,0.216108,0.31253,0.131761,0.605365,0.751473,0.61755,0.0685425,0.719938,1.0719
13.096054422,0.120003,0.295351,1.14414,0.00893501,0.335686,0.104574,1.26845,0.620969,0.396742,0.257521,0.864731,0.457688
13.142494331,0.277839,0.475684,1.20875,0.0741292,0.115076,0.683042,1.20038,0.519557,0.221993,0.655191,0.604123,0.241089
13.188934240,0.250285,0.382486,1.38355,0.0522362,0.209109,0.634613,1.11583,0.345557,0.464971,0.513277,0.629193,0.166189
13.235374150,0.0809249,0.0992887,1.33982,0.0753799,0.296806,0.327437,1.12656,0.24086,1.12003,0.0717005,0.957551,0.130522
13.281814059,0.142498,0.14682,1.33585,0.326117,0.214181,0.457405,0.875873,0.174349,1.32281,0.0706926,1.01662,0.179527
13.328253968,0.0464,0.118326,1.57021,0.269913,0.48477,0.707441,0.579997,0.340204,1.31726,0.193958,0.835554,0.221502
13.374693878,0.106174,0.0315336,1.19455,0.467759,0.757349,0.583969,1.31185,0.302929,0.710917,0.474963,0.525487,0.214112
13.421133787,0.0882659,0.30032,0.867085,0.618547,1.14123,0.470597,1.43355,0.306196,0.202905,0.650556,0.593971,0.220813
13.467573696,0.217745,0.405967,1.06072,0.553405,0.911193,0.162791,1.10439,0.342698,0.266276,0.629775,0.547244,0.180289
13.514013605,0.0754186,0.441645,0.982624,0.33994,0.703412,0.0391,0.941679,0.335267,0.686566,0.553672,0.431864,0.567559
13.560453515,0.0348446,0.424438,0.808234,0.106435,0.328547,0.287976,0.808135,0.426625,0.951807,0.435822,0.593599,1.31004
13.606893424,0.51176,0.506183,1.02741,0.0437128,0.0235684,0.175848,0.569985,0.483621,1.04791,0.114581,0.64933,1.53357
13.653333333,0.776847,0.418762,0.97677,0.146693,0.023723,0.347875,0.568751,0.472195,0.939821,0.0986522,0.67136,1.12112
13.699773243,1.00769,0.361035,0.634244,0.328427,0.0221537,0.268941,0.363111,0.880459,0.42719,0.046263,1.04484,0.277448
13.746213152,0.882936,0.12558,0.820918,0.366555,0.146179,0.983163,0.272491,0.628008,0.362276,0.300406,0.896087,0.191555
13.792653061,0.493582,0.457528,0.934458,0.504149,0.588178,1.21948,0.322483,0.595688,0.0611662,0.677534,0.596998,0.168703
13.839092971,0.16867,0.540387,1.06457,0.242998,0.521301,1.2262,0.477215,0.539965,0.0585491,0.876599,0.756567,0.230274
13.885532880,0.164614,0.457668,1.45557,0.0261989,0.192711,0.789264,0.808774,0.413736,0.135679,0.557483,1.18075,0.293741
13.931972789,0.0646136,0.155798,1.48307,0.00681452,0.120687,0.558647,1.09837,0.479785,0.439552,0.127891,0.644452,1.10229
13.978412698,0.0849625,0.0042992,1.21604,0.254334,0.125477,0.655468,0.99931,0.577886,0.123995,0.162202,0.423736,1.52442
14.024852608,0.0315456,0.00273434,1.05842,0.545517,0.15629,0.139408,1.19756,0.62212,0,0.0496952,0.972264,0.589378
14.071292517,0.957597,0.000734765,1.42407,0.814407,0.101693,0.043009,1.21596,0.244302,0.00303054,0.117445,1.10323,0.12452
14.117732426,1.15449,0,1.37603,0.885654,0.0363101,0.334385,1.14587,0.337461,0.0368951,0.108419,0.751116,0.179207
14.164172336,0.992302,0.0669582,0.797215,0.677574,0,0.870902,0.814737,0.756059,0.223232,0.114412,0.944025,0.204842
14.210612245,0.513097,0.354236,0.841594,0.416061,0.535775,1.2501,0.534143,0.610696,0.188759,0.44966,0.747152,0.112501
14.257052154,0.188003,0.596061,0.889697,0.347187,0.496092,1.1949,0.406822,0.461545,0.0526434,0.938654,0.839655,0.140247
14.303492063,0.171273,0.575199,1.13051,0.0175796,0.400039,1.06711,0.494283,0.412093,0.0324524,0.802432,1.11776,0.0132736
14.349931973,0.203428,0.34512,1.29094,0.0189849,0.239638,0.511407,1.0455,0.415305,0.329017,0.247068,0.79085,0.848531
14.396371882,0.207748,0.13551,1.10937,0.0446422,0,0.667543,0.979422,0.626815,0.272292,0.143668,0.424806,1.66113
14.442811791,0.090954,0.0120886,1.20847,0.229607,0.0151342,0.663952,0.866789,0.80566,0,0,0.842568,0.935741
14.489251701,0.0514864,0.0744249,1.04845,0.49643,0.0258789,0.780983,0.893052,0.737235,0.0868876,0.283526,1.38322,0
14.535691610,0.181187,0.0658716,1.10801,0.65365,0.357247,0.995579,0.997998,0.293317,0.0700919,0.393436,1.085,0
14.582131519,0.274953,0.326853,1.03615,0.513963,0.546867,1.1221,1.02847,0.222369,0.0695405,0.412523,0.870073,0
14.628571429,0.260152,0.398926,1.08233,0.201462,0.694602,1.09358,1.18731,0.533697,0.0512395,0.184411,0.637605,0.0531582
14.675011338,0.234705,0.300975,1.28617,0.0126254,0.292337,1.05994,1.4376,0.87513,0.5752,0.119376,0.4886,0
14.721451247,0.203613,0.115047,1.65749,0.128977,0.0287946,0.735699,1.12272,0.492406,1.07442,0.173744,0.440815,0
14.767891156,0.585933,0.176044,1.45414,0.23375,0.31559,0.577402,0.766409,0.0974332,1.19386,0.00962996,0.46358,0.109358
14.814331066,0.391021,0.305072,0.874614,0.385286,1.13081,0.175402,0.747469,0.513557,0.841401,0.30155,0.540999,0.0440695
14.860770975,0.33214,0.227705,0.718786,0.0646639,0.959952,0.102089,0.959019,0.39686,0.881012,0.344079,0.837177,0.0985243
14.907210884,0.220356,0.147898,0.78643,0.0220254,0.763566,0.25855,0.920348,0.258918,0.586169,0.358118,0.860914,0.272412
14.953650794,0.105012,0.861087,0.840568,0.116636,0.777147,0.255806,0.66921,0.984703,0.0320409,0.0171822,0.711916,0.39372
15.000090703,0.0392625,0.880322,0.803611,0.0404633,1.00088,0.375056,0.654222,1.21113,0.0576138,0.0288284,0.638753,0.147524
15.046530612,0.0354226,0.585971,0.893758,0.0203231,1.02281,0.506243,0.633135,1.1492,0.089986,0.0825601,0.638047,0.0949065
15.092970522,0.0251871,0.0746434,1.11889,0.0432037,0.680083,0.774022,0.726482,0.670618,0.898202,0.15802,0.761509,0
15.139410431,0.0208978,0.250001,1.11844,0.179202,0,0.910931,1.05699,0.566248,0.989173,0.42455,0.776734,0
15.185850340,0.267421,0.422875,1.10916,0.631103,0.17332,0.301657,0.859101,0.663905,0.13868,0.523661,0.90277,0.364792
15.232290249,0.616396,0.374187,0.824209,0.3917,0.0430133,0.504063,0.572441,0.864286,0.0149965,0.169787,0.889937,0.42424
15.278730159,0.241895,0.230841,0.890271,0.487955,0.0304122,0.672175,0.358156,0.795591,0.45438,0.606286,0.422818,0.297563
15.325170068,0.15396,0.314507,0.850165,0.76882,0.0323628,0.724989,0.214246,0.786871,0.53405,1.07182,0.393428,0.0764529
15.371609977,0.48187,0.44265,1.0427,0.734679,0.0310439,0.719198,0.486389,0.818416,0.422311,1.01413,0.416809,0
15.418049887,0.599099,0.32437,1.10409,0.552629,0.0311866,0.736627,0.498031,0.756088,0.674103,0.947969,0.438636,0.196822
15.464489796,0.530346,0.0943275,1.16944,0.236769,0.0290435,0.756429,0.627855,0.710936,0.703804,0.77805,0.572595,0.486455
15.510929705,0.811581,0.093038,1.29994,0.0225233,0.118479,0.51153,0.679261,0.87742,0.152817,0.621094,0.558778,0.472522
15.557369615,0.995612,0.158209,1.30648,0.315889,0.159977,0.379943,0.58947,1.20686,0.131539,0.326132,0.455409,0
15.603809524,0.793764,0.1575,1.23311,0.518689,0.177914,0.144538,0.694286,1.06111,0.328684,0,0.983438,0
15.650249433,0.342652,0.180247,1.3572,0.278708,0.638681,0.0218602,0.630269,1.05124,0.678062,0,0.929639,0.042881
15.696689342,0.205879,0.25242,1.30921,0.0124889,1.0951,0.0337015,0.53453,0.94043,0.956803,0,0.696105,0.082532
15.743129252,0.145514,0.372338,1.37385,0.0195039,0.943636,0.6126,0.661541,0.195322,1.01146,0.0324082,1.03068,0.145852
15.789569161,0.301177,0.0833268,1.67594,0.0435327,0.661423,0.214871,0.639272,0.247164,0.958347,0.0567253,1.33975,0.0993474
15.836009070,0.795223,0.267424,1.15723,0.019642,0.902972,0.0328118,0.597978,0.479112,0.693371,0.0619426,1.09012,0.495643
15.882448980,0.739198,0.630106,1.11268,0.0131705,0.955762,0.0453364,0.565825,0.61489,0.777497,0,0.944241,0.453185
15.928888889,0.046205,0.920512,1.01864,0.102449,0.950666,0.150617,0.461764,0.925492,0.805164,0.190638,0.547391,0.196303
15.975328798,0.152453,1.14392,0.829417,0.492927,0.220444,1.04368,0.508264,0.539794,0.501999,0.51886,0.35816,0.0622173
16.021768707,0.101508,0.716083,0.930457,0.706574,0.161029,1.46072,0.804715,0.172185,0.771405,0.542159,0.66138,0.0978564
16.068208617,0.0245569,0.328697,0.951033,0.764483,0.370861,0.989947,1.02535,0.258729,0.858618,0.507267,1.13506,0.326332
16.114648526,0.171386,0.287746,1.09713,0.109074,0.34396,0.721868,1.28438,0.294095,0.80636,0.3714,1.39876,0.687266
16.161088435,0.224763,0.314059,1.74346,0.00999505,0.253002,0.302677,1.28186,0.678579,0.567459,0.0156435,1.49409,0.439336
16.207528345,0.452422,0.113165,2.0842,0.00653539,0.333663,0.287008,1.34501,0.693847,0.553157,0.0492161,1.17158,0
16.253968254,0.78081,0.000396182,2.42149,0.0971676,0.0986893,0.389827,1.01215,0.379789,0.318166,0.145437,0.86502,0
16.300408163,0.617243,0.223463,1.67316,0.00617314,0.270132,0.892324,0.460256,0.094688,0.374687,0.338223,0.601803,0
16.346848073,0.000809973,0.680335,1.19723,0,0.660112,0.979477,0.317539,0.661017,0.64115,0.38828,0.695413,0
16.393287982,0.280663,0.685333,0.864606,0.125594,0.822198,0.705881,0.263084,0.734589,0.183819,0.307244,1.32787,0.0292855
16.439727891,0.271816,0.315201,0.603273,0.307826,0.311454,0.846943,0.432046,0.702151,0.105268,0.321945,1.61679,0.0638463
16.486167800,0.267029,0.0568197,0.972536,0.47694,0.0196375,1.1489,0.691664,0.946369,0.0213304,0.409408,1.12899,0.0521934
16.532607710,0.181158,0.252599,1.07829,0.512243,0.0301986,1.43802,0.621292,1.08637,0.0267168,0.536021,0.698534,0.061724
16.579047619,0.136254,0.155506,1.11033,0.436048,0.0327485,2.09393,0.663272,0.452975,0,0.724131,0.528985,0.294571
16.625487528,0.000419121,0.681409,0.917561,0.171136,0.0307883,2.07812,0.188149,0.401485,0.0688384,0.760765,0.373718,0.610482
16.671927438,0.00857422,0.938705,1.13674,0.00774608,0.359402,1.7476,0.101693,0.55307,0.136695,0.590882,0.443073,0.868941
16.718367347,0.0443732,0.763523,1.24701,0.00797023,0.374191,1.88418,0.096969,0.547652,0.158113,0.366187,0.461491,0.940799
16.764807256,0.0922335,0.157637,1.77247,0.417128,0.205438,1.41189,0.774768,0.467325,0.109059,0.496398,0.484653,0.331947
16.811247166,0.48085,0.149237,1.5129,0.535741,0.288196,1.0953,1.13607,0.190723,0.20057,0.654837,0.300547,0.321643
16.857687075,0.692731,0.125594,1.52812,0.295231,0.290886,1.10336,1.0436,0.15821,0.255718,0.728738,0.236244,0.44765
16.904126984,0.550003,0.641282,1.29684,0.0739423,0.416929,1.12523,0.814761,0.325716,0.420406,0.768813,0.286869,0
16.950566893,0.259313,0.906339,0.840646,0.140553,0.243688,1.0169,0.510103,0.463736,0.357765,0.944629,0.52228,0.07067
16.997006803,0.186407,0.824932,0.92874,0.380224,0.0418399,0.892842,0.512006,0.437092,0.360072,0.470173,0.756865,0.329726
17.043446712,0.0919193,0.416337,1.35306,0.78342,0.970935,0.12935,0.529456,0.757368,0.1067,0.158566,0.843072,0.334831
17.089886621,0.722108,0.170801,0.837317,0.372116,1.14594,0.14678,0.567937,1.11082,0.155747,0.483579,1.07847,0.393633
17.136326531,0.463895,0.434791,0.770312,0.0120739,1.57082,0.372796,0.522924,1.18686,0.710042,0.349715,1.15029,0.195841
17.182766440,0.458317,0.794519,0.588637,0.0173074,1.89999,0.249592,0.559143,0.981153,0.657363,0.0240451,1.72332,0
17.229206349,0.564409,0.884266,0.818998,0.0105769,1.44803,0.174048,0.50584,0.3884,0.499349,0.106258,1.87055,0
17.275646259,0.198106,1.24564,0.727799,0.55874,0.454992,0.297727,0.849868,0.382933,0.237051,0.388978,1.55529,0
17.322086168,0.0819136,1.59146,0.681253,0.576558,0.380289,0.259147,0.895039,0.365064,0.329497,0.601021,1.14915,0
17.368526077,0.143121,0.704552,1.29069,0.0344819,0.353469,0.381151,1.19193,0.441023,0.550062,0.468762,0.5213,0.0144259
17.414965986,0.0725067,0.215546,1.38455,0.0228436,0.477776,0.817663,0.361406,0.457335,0.721659,0.321933,0.834105,0.280506
17.461405896,0.900336,0.231654,0.495939,0.0174434,0.261139,0.907347,0.791492,0.338603,0.543589,0,1.05842,0.246476
17.507845805,1.16005,0.267226,0.926948,0.0166889,0.339866,0.806483,0.996662,0.0504913,0.394876,0,0.865036,0.356831
17.554285714,1.23677,0.200184,0.964065,0.0354514,0.363024,0.47594,1.10435,0.0531386,0.427326,0.0389964,0.804126,0.443893
17.600725624,1.25977,0.578021,0.727478,0.154742,0.330016,0.342883,0.928663,0.0416941,0.212949,0.104634,0.852477,0.632247
17.647165533,1.21129,1.00892,0.784802,0.110432,0.596075,0.312614,0.77586,0.100521,0,0.141999,1.09936,0.71848
17.693605442,1.41831,0.605818,0.868139,0.163077,0.856695,0.271698,1.07524,0.0715242,0.163281,0.121785,0.953646,0.400583
17.740045351,1.40985,0.288423,0.429991,0.120996,0.77396,0.201284,1.00212,0.0429401,0.0823032,0.838668,0.828271,0.232212
17.786485261,1.35025,0.00185273,0.508951,0.61514,0.357431,0.188354,0.814427,0,0.0889049,1.09401,0.734526,0.464315
17.832925170,1.30474,0.00355157,0.735819,0.900467,0,0.188242,0.469132,0.0054842,0.060179,1.02618,0.657956,0.520578
17.879365079,1.30422,0.0292065,1.02977,0.759703,0,0.217738,0.925084,0.328612,0.0532907,1.02794,0.440165,0.314992
17.925804989,1.33916,0.0924132,1.11634,0.458226,0.41295,0.029512,1.07587,0.244162,0.0168664,1.05319,0.508953,0.0459873
17.972244898,1.07807,0.101114,1.68809,0.48351,0.755895,4.42965e-05,0.966338,0.13536,0,0.705501,0.4379,0.00808148
18.018684807,0.327411,0.231851,1.842,0.67994,0.268194,0.60195,0.458095,0.299333,0.475244,0.400496,0.233202,0.0731422
18.065124717,0.257071,0.25967,1.74482,0.521803,0.402108,0.657229,0.505056,0.531475,0.460587,0.132458,0.526656,0.0889848
