TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.752380952,0.273101,0.0391862,0.42358,2.69126,0.0333851,0.153678,0.00357581,1.20635,0.301798,0.00132889,0.106889,0.177688
9.798820862,0.288578,0.14915,0.110118,2.59435,0.0332654,0.102521,0.0503595,1.09363,0.172693,0.10133,0.0755727,0.193063
9.845260771,0.0881306,0.651442,0.0238958,2.6581,0.0898159,0.102861,0.319425,1.15086,0,0.172311,0.124428,0.0641077
9.891700680,0.0510127,0.678146,0.0119712,2.87407,0.104063,0.172843,0.00358902,1.12856,0.190841,0.144908,0.123,0
9.938140590,0.141205,0.632102,0.00711868,2.92176,0.299136,0.13045,0.000824472,1.07479,0.216873,0.119884,0.0594577,0.0856103
9.984580499,0.188208,0.185098,0.0853852,2.87907,0.351563,0.109358,0,0.999229,0.49167,0.193034,0.101369,0.192457
10.031020408,0.223782,0.18537,0.010066,2.58409,0.534476,0.171124,0,0.883833,0.80281,0.236442,0.196838,0.240239
10.077460317,0.235458,0.177542,0.00903625,2.29514,0.19556,0.396068,0,0.728739,0.804613,0.372686,0.269495,0.263437
10.123900227,0.000603038,0.176414,0.00287754,2.21989,0.0070335,0.318186,0.00386231,0.704313,0.585878,0.421024,0.29214,0.279665
10.170340136,0.000767535,0.173111,0.329917,2.561,0.0894885,0.406531,0.0337482,0.710652,0.100958,0.121258,0.318362,0.285843
10.216780045,0.000778212,0.153846,0.424329,2.85116,0.160411,0.588252,0.0409042,0.688066,0.0355452,0.0119364,0.384235,0.227054
10.263219955,0.00462892,0.141962,0.480175,2.74616,0.172337,0.217414,0.0297563,0.675564,0.131338,0,0.701912,0.135568
10.309659864,0.000680901,0.135149,0.60339,2.48717,0.131264,0.249316,0.0210918,0.745261,0.566342,0,0.937622,0.118561
10.356099773,0.000700546,0.135028,0.699022,2.60258,0.112013,0.258467,0.00854025,0.776533,0.270993,0,0.930032,0.139026
10.402539683,0.0322666,0.151113,0.649189,2.77225,0.118254,0.226165,0,0.973775,0.150945,0,1.05439,0.138951
10.448979592,0.113615,0.184786,0.524596,2.99445,0.099447,0.210673,0.0117721,0.947525,0.0555524,0,1.20182,0.145072
10.495419501,0.000639532,0.210515,0.563752,3.14287,0,0.0502477,0.0286824,0.854853,0.0162526,0,1.52678,0.175022
10.541859410,0.000790889,0.193543,0.0628347,3.28326,0.0355646,0.0307645,0.0497723,0.681075,0.231722,0,1.46261,0.279479
10.588299320,0.000798883,0.16102,0.0201249,3.39222,0.112565,0.0591363,0.049056,1.03729,0.388844,0,1.10122,0.242871
10.634739229,0.000913792,0.145027,0.170906,3.35988,0,0.27882,0.0257454,1.16651,0.359731,0.117186,1.01871,0.159967
10.681179138,0.00484614,0.160833,0.201054,3.46786,0,0.385258,0,0.799051,0.274021,0.224869,0.984831,0.0316344
10.727619048,0.00106039,0.172445,0.179347,3.92767,0,0.124803,0.12252,0.692712,0.0912424,0.133174,0.990163,0.201632
10.774058957,0.0210149,0.172465,0.000615381,4.1288,0,0.155623,0.210781,1.00794,0.0863184,0.00779337,0.890474,0.414552
10.820498866,0.000886439,0.170855,0,4.14593,0.0109434,0.255066,0.0736531,0.991136,0.0769376,0.000849469,0.790476,0.194673
10.866938776,0.000900344,0.222466,0.0506006,3.92251,0.013845,0.269763,0.0135949,0.941127,0.0971178,0.000711049,0.771832,0.17373
10.913378685,0.000892227,0.229078,0.20527,3.63294,0.032995,0.174634,0.00382431,0.879648,0.0902838,0.000998988,0.804394,0.162272
10.959818594,0.000849848,0.130724,0.00169962,3.60049,0.110533,0.0460826,0.0133966,0.772425,0.142226,0.180305,0.907458,0.154638
11.006258503,0.000903408,0.132244,0.00188564,3.55146,0.172091,0.0308346,0.0503582,0.931551,0.296044,0.176309,0.952345,0.115074
11.052698413,0.000979563,0.0888812,0.00137779,3.17937,0.104505,0.0415989,0.0701722,1.10686,0.305593,0.0143332,0.9566,0.303494
11.099138322,0.00103992,0.0535772,0.248379,2.80521,0.20299,0.0975595,0.186445,0.817701,0.325985,0.0874401,0.864955,0.119063
11.145578231,0.00104648,0.0605937,0.270317,2.86281,0.265598,0.176391,0.2361,0.734211,0.21633,0.440838,0.890865,0.129155
11.192018141,0.00100982,0.0865165,0,3.19249,0.0848609,0.242304,0,0.626402,0.045961,0.353112,1.01545,0.0830099
11.238458050,0.0010152,0.378478,0,3.10765,0.0800983,0.208939,0,0.546716,0.190355,0.0010552,1.45027,0.0933733
11.284897959,0.00109822,0.462153,0,3.0642,0.0152341,0.122202,0.0261245,0.6023,0.0477347,0.418313,1.51344,0.0670576
11.331337868,0.00105227,0.598634,0,2.99052,0.0142995,0.327261,0.130144,0.669258,0,0.781425,1.46315,0.0788952
11.377777778,0.000967359,0.560261,0.0016578,3.06107,0.043189,0.32552,0.187396,0.585955,0.0229513,0.634372,1.41643,0.113355
11.424217687,0.0210488,0.399916,0.0443851,3.05564,0.0114852,0.210187,0.152056,0.58084,0.0357677,0.14693,1.65532,0.350782
11.470657596,0.0734836,0.24707,0.159428,2.97478,0,0.317826,0.119671,0.572415,0.0171866,0.0465137,2.05923,0.461305
11.517097506,0.105796,0.00284494,0.24451,2.66675,0.0014569,0.870314,0.202931,0.452387,0.0282732,0.217253,2.52495,0.448845
11.563537415,0.110029,0.00560229,0,2.23724,0.00528483,1.38958,0.302937,0.355144,0.0559703,0.320203,2.78259,0.268144
11.609977324,0.0886171,0.00187532,0,2.22019,0.00596691,1.55323,0.238799,0.255779,0.0228876,0.276144,2.84383,0.0926507
11.656417234,0.111193,0.000433133,0,1.92469,0,1.78142,0.0611434,0.298326,0.00498165,0.0804051,3.04573,0.142583
11.702857143,0.157483,0.00230547,0,1.39829,0.0226199,2.01059,0.00306834,0.323105,0.0250888,0.0608373,3.32464,0.211073
11.749297052,0.18873,0.00308365,0.001616,1.26758,0.0672203,2.1493,0.00786861,0.179346,0.16255,0.10487,3.54884,0.260072
11.795736961,0.260789,0.0041527,0.00360103,1.04937,0.0167555,2.35211,0.0427793,0.0274139,0.232749,0.0913477,3.72682,0.552013
11.842176871,0.204391,0.0462013,0.00320924,0.756964,0,2.50359,0.057007,0.0272913,0.130464,0.104888,3.71346,0.573867
11.888616780,0.214354,0.128452,0.00741636,0.644321,0,2.36572,0.0734802,0.0292863,0.129973,0.149519,3.56766,0.481643
11.935056689,0.217585,0.0628705,0.0961146,0.946918,0,2.201,0.0795265,0.0287527,0.129302,0.194225,2.83867,0.478959
11.981496599,0.206816,0.00254791,0.278699,1.12716,0,2.17155,0.112797,0.0205292,0.0917913,0.295714,2.61458,0.508023
12.027936508,0.193039,0.0765141,0.468109,1.15688,0.0246739,2.32395,0.114561,0.00884964,0.0301683,0.280792,2.85552,0.3709
12.074376417,0.193857,0.00125559,0.674029,1.0635,0.0117749,2.49933,0.0242228,0.00235651,0.0787056,0.135927,2.97851,0.294791
12.120816327,0.355911,0.00200824,0.474307,0.465965,0.0218041,2.55266,0.0473914,0.0177268,0.344624,0.141618,3.07284,0.297769
12.167256236,0.468666,0.00182593,0.482311,0.203984,0.270059,2.36599,0.0366582,0.0260086,0.630252,0.0674027,3.23368,0.209774
12.213696145,0.28068,0.191562,0.490912,0.310018,0.0513059,2.27027,0.0154899,0.0169348,0.591453,0.203595,3.16293,0.214931
12.260136054,0.255998,0.213198,0.512072,0.382039,0.132058,2.26124,0.458375,0.0282977,0.468663,0.0739936,2.72314,0.212539
12.306575964,0.203242,0.22672,0.528621,0.293675,0.045051,2.2687,0.668772,0.35667,0.656931,0,1.92314,0.266304
12.353015873,0.0884614,0.457758,0.715962,0.129978,0,2.02029,0.378078,0.539081,0.520796,0,1.95114,0.425174
12.399455782,0.182222,0.319989,0.772207,0.075184,0.0228729,1.87667,0.152073,0.752228,0.437804,0.0215563,2.13176,0.422664
12.445895692,0.297098,0.0783253,0.566137,0.0477232,0.198264,1.54997,0.0318866,0.970068,0.309959,0.10008,2.28995,0.361589
12.492335601,0.14629,0.00211833,0.513499,0.856107,0.134338,1.50324,0,1.16785,0.218123,0.15518,1.85805,0.645731
12.538775510,0.000599946,0.00686462,0.46161,1.59409,0.146727,1.54819,0,1.20458,0.158929,0.131193,1.48163,0.981916
12.585215420,0.00072672,0.00755761,0.431225,2.02197,0,1.557,0.0687908,1.19525,0.0712267,0.126968,1.5694,1.0226
12.631655329,0.0777847,0.00177225,0.390622,2.18658,0,1.35676,0.162474,1.50876,0,0.0740958,1.84176,0.581065
12.678095238,0.0614724,0.000223121,0.430793,1.93584,0.002338,1.10482,0.0630949,1.94296,0,0.0172526,1.93161,0.415797
12.724535147,0.085651,0.000132604,0.515356,1.65337,0.00746568,0.957133,0.0193969,2.06474,0,0.00884078,2.01946,0.492662
12.770975057,0.14296,0.00155124,0.64418,1.75181,0.0211586,0.577702,0.0610485,2.1714,0,0.0586223,2.0834,0.346474
12.817414966,0.0490886,0.250305,0.852874,2.07451,0.0113173,0.435926,0.102814,2.3627,0,0.100084,2.05796,0.213243
12.863854875,0.0527567,0.283232,0.612291,2.31989,0.00174902,0.351069,0.0330208,2.73691,0.0878147,0.335672,1.9804,0.174195
12.910294785,0.000498605,0.202747,0.441755,2.12974,0,0.324927,0.0473458,2.90724,0.0351492,0.425608,1.92277,0.176746
12.956734694,0.000600469,0.221638,0.357227,2.03489,0,0.359771,0.0458145,2.82037,0.0293147,0.402585,1.9195,0.118955
13.003174603,0.00069466,0.158425,0.408707,2.2123,0.0297886,0.238024,0.0429629,2.66086,0,0.241255,1.84198,0.0197606
13.049614512,0.310716,0.0031544,0.507721,2.36562,0.0791356,0.112116,0.109493,2.57913,0.0969333,0.0816031,1.67154,0.0171586
13.096054422,0.443298,0.00201875,0.628066,2.57447,0.11097,0.057281,0.121946,2.48047,0.0690312,0.0952335,1.37516,0.0633899
13.142494331,0.355211,0.00191712,0.596725,2.70881,0.456147,0.0564418,0.0181225,2.57428,0.233319,0.00308788,1.37368,0
13.188934240,0.292322,0.00230071,0.287068,2.99114,0.49544,0.0422181,0.018811,2.58587,0.34544,0,1.31837,0
13.235374150,0.311084,0.00221654,0.246284,3.1505,0.00532312,0.288073,0.0340495,2.40124,0.481298,0.000251847,1.22356,0
13.281814059,0.0743614,0.00117007,0.257081,3.35763,0.00594802,0.555984,0.0358473,2.102,0.132986,0.214724,1.19419,0.367897
13.328253968,0.0734163,0.0293694,0.23286,3.60884,0.0201889,0.834141,0.0156758,1.83485,0,0.0974222,1.04579,0.266932
13.374693878,0.00301662,0.0394989,0.200939,3.63207,0.0226132,0.693735,0.0342196,1.7761,0,0.0700553,0.929229,0.225302
13.421133787,0.200734,0.000385001,0.19024,3.71019,0.225558,0.356893,0.02823,1.68756,0,0.120637,0.957004,0.160112
13.467573696,0.415109,0,0.175461,3.52912,0.205846,0.0284312,0.442787,1.43016,0,0.129502,0.975682,0.190966
13.514013605,0.348662,0,0.482746,3.18976,0.161868,0.0180552,0.366062,1.42884,0.252541,0,1.15387,0.177515
13.560453515,0.151865,0.000475347,0.737223,3.29734,0.0252253,0.0194913,0.198718,1.57525,0.434365,0,1.12736,0.0678109
13.606893424,0.00720318,0.0242061,0.786053,3.49807,0.0205042,0.0158967,0.330782,1.67831,0.151302,0,1.11187,0
13.653333333,0.0143118,0.0870161,0.541698,3.62601,0.0214175,0.0302843,0.661605,1.62539,0.0543929,0,1.27087,0
13.699773243,0.00070293,0.0283351,0.0834789,3.74503,0.0663179,0.0408783,0.393132,1.5959,0,0.0333879,1.32966,0.0604481
13.746213152,0.000656559,0.00113948,0.0282722,3.71643,0.00862908,0.0342418,0.120024,1.29927,0.0579702,0.296132,1.22948,0.157959
13.792653061,0.0457991,0.000548354,0,3.65641,0,0.014493,0.140396,1.06525,0.190267,0.326756,1.0366,0.345843
13.839092971,0.0186817,0.0963773,0,3.62278,0.0437654,0.00590151,0.240265,1.20277,0.0228522,0.214262,1.07567,0.540763
13.885532880,0.000227451,0.0776625,0,3.47042,0,0.00819184,0.284645,1.28246,0.000883107,0.0327506,1.05798,0.506625
13.931972789,0.0352388,0.095166,0,3.24888,0.147605,0.202413,0.0886214,1.38169,0.00680799,0,1.18642,0.342875
13.978412698,0.00018416,0.14186,0,3.33642,0.0121348,0.321481,0.0135801,1.57708,0.0547353,0.358114,1.1511,0.0503202
14.024852608,0.000250361,0.187326,0.0113684,3.59038,0.0126402,0.27126,0.207895,1.68753,0.0845278,0.381045,1.05386,0.000810792
14.071292517,0.000439021,0.046002,0.120913,3.71122,0.233108,0.381242,0.265673,1.73876,0.180198,0.0791749,1.02071,0.157544
14.117732426,0.000566044,0.00149656,0.00174242,3.79456,0.183212,0.220571,0.0399652,1.67914,0.0578829,0.237042,1.03827,0.255225
14.164172336,0.000673279,0.00172678,0.00148375,3.76925,0.36874,0.0610723,0.0310574,1.60534,0.0542301,0.412239,1.09194,0.126126
14.210612245,0.000888001,0.000840569,0,3.38328,0.303107,0.0209568,0.0114396,1.35507,0.117465,0.421129,1.28955,0.0221295
14.257052154,0.000620073,0.0932252,0,2.99579,0.147725,0.0366794,0.439278,1.06246,0.147007,0.281213,1.16718,0.0121967
14.303492063,0.103449,0.184121,0,2.79374,0.230629,0.128365,0.520103,0.965534,0.150882,0.0814275,1.09165,0.284573
14.349931973,0.307709,0.0211812,0.00514887,2.96404,0.253769,0.180423,0.174119,0.89249,0.103723,0,1.3073,0.281253
14.396371882,0.184455,0.014495,0,3.45083,0.392919,0.595985,0.0118973,0.779563,0.0358329,0,1.12086,0.123301
14.442811791,0.180559,0.0168212,0,3.74704,0.191016,0.761023,0.165021,0.747207,0,0.272483,0.975989,6.08336e-05
14.489251701,0.0951339,0.0537637,0,3.85439,0.130752,0.716771,0.201107,0.803079,0.000371633,0.455195,0.968611,8.96106e-05
14.535691610,0.0899247,0.0239106,0,4.03016,0.103022,0.546365,0.109093,0.569452,0.00140726,0.517054,0.973352,0.00508635
14.582131519,0.0905344,0.0175661,0,4.15122,0.100526,0.346115,0.102871,0.428676,0.0444845,0.458282,0.914067,0
14.628571429,0.00439712,0.237291,0,4.05703,0.00584203,0.0424785,0.080406,0.520078,0.00298433,0.380759,1.08919,0.181243
14.675011338,0.00183432,0.294535,0.0081997,4.09188,0.00851058,0.310015,0.0179383,0.673262,0.00421578,0.351027,1.14693,0.0837208
14.721451247,0.00320516,0.252472,0.035319,4.05021,0.000524444,0.464666,0.00563575,0.932286,0.0043962,0.448692,1.0926,0.136406
14.767891156,0.00360877,0.10492,0.00752285,3.90979,0.0497486,0.414576,0.017209,1.06704,0.210817,0.455778,0.971411,0.170114
14.814331066,0.00133513,0.124145,0.0509829,3.93211,0.211641,0.311499,0.0293484,0.914026,0.122935,0.535306,0.903995,0.158971
14.860770975,0.000651815,0.171937,0.0165538,4.10311,0.301505,0.111029,0.0468816,0.724753,0.00128778,0.477466,0.819962,0.120133
14.907210884,0.000657836,0.165458,0.11209,4.11043,0.100829,0.024896,0.299336,0.687208,0.101759,0.394625,0.778904,0.155707
14.953650794,0.000533038,0.212342,0.216726,3.97759,0.00199683,0.0532384,0.174134,0.743072,0.544961,0.309503,0.874007,0.14536
15.000090703,0.000206716,0.234824,0.110976,3.74972,0.013759,0.0865532,0.14969,0.773674,0.493815,0.241997,0.927174,0.111159
15.046530612,0.000205052,0.232088,0.0959447,3.5656,0.323565,0.095576,0.470855,0.765433,0.168464,0.0994597,0.870682,0.0634372
15.092970522,0.000460136,0.185827,0.280165,3.50822,0.448247,0.157672,0.439507,0.774104,0.110579,0.102081,0.924836,0.0695317
15.139410431,0.000292664,0.130012,0.199416,3.47437,0.0677817,0.62926,0.370014,0.820541,0.167016,0.149216,1.37503,0.0953388
15.185850340,0,0.105829,0.10602,3.33304,0.0431072,0.515299,0.00553632,0.814124,0.0540028,0.059817,1.87897,0.0373114
15.232290249,0,0.38813,0.0568159,2.99613,0,0.532265,0.0527874,0.819566,0.0806843,0.0766712,1.93682,0.0574725
15.278730159,0,0.552849,0.0615129,2.34093,0.100379,1.01614,0.0707483,0.851356,0.0839807,0.0885742,2.31452,0.0982704
15.325170068,0,0.38478,0.203138,1.52623,0.143502,1.35641,0,0.908192,0.0290249,0.0479464,3.08727,0.112159
15.371609977,0.0225467,0.203911,0.635306,1.06897,0.17455,1.42536,0.0271892,0.835104,0,0.0814473,3.26157,0.121528
15.418049887,0.0446676,0.133327,0.963038,0.809674,0.181716,1.43955,0.0154232,0.859065,0,0.0734396,3.2476,0.166653
15.464489796,0.100628,0.0865725,1.01922,0.774445,0.179651,1.64407,0,0.911706,0.00591179,0.0455159,2.73928,0.218521
15.510929705,0.173766,0.0169876,0.836833,0.718946,0.189872,1.68694,0.0190533,0.937885,0.162323,0.0145022,2.42957,0.252065
15.557369615,0.417033,0.0141136,0.986893,0.56555,0.27974,1.66664,0,0.812619,0.412419,0.00468071,2.55959,0.207966
15.603809524,0.525786,0.00136233,1.26113,0.389238,0.338261,1.64476,0.0249617,0.764656,0.374965,0.00642026,2.78825,0.0482312
15.650249433,0.511127,0.0251933,1.33637,0.254354,0.311487,1.63522,0,0.725282,0.19577,0.056086,2.8673,0.082694
15.696689342,0.423047,0.109571,1.24071,0.177284,0.346481,1.67554,0,0.626268,0.311342,0.134844,2.53706,0.148824
15.743129252,0.232175,0.0496047,1.31226,0.226645,0.412854,1.95334,0,0.446708,0.56564,0.222887,2.07216,0.416525
15.789569161,0.170186,0,1.5524,0.169582,0.418371,1.89663,0.0166328,0.298932,0.635493,0.230879,1.92289,0.434274
15.836009070,0.177531,0,1.60942,0.109262,0.610238,1.86592,0.046143,0.296057,0.563977,0.191824,1.8255,0.21674
15.882448980,0.297416,0.00105806,1.40199,0.242612,0.897954,1.65199,0.034829,0.220317,0.59913,0.166734,1.78832,0.195099
15.928888889,0.391217,0.0019518,1.25564,0.347647,0.834557,1.59018,0.0396786,0.0517867,0.699799,0.198149,1.69103,0.167031
15.975328798,0.457325,0.00328195,1.15611,0.0944392,0.660409,1.61223,0.0381468,0.0506427,0.648894,0.231251,1.94087,0.0971495
16.021768707,0.39993,0.0886743,1.19995,0.119424,0.547676,1.71969,0.0167564,0.0478701,0.645444,0.245353,1.9251,0.473705
16.068208617,0.374365,0.0533128,1.30814,0.116853,0.406531,1.67143,0.0324116,0.0503426,0.690147,0.24504,1.93439,0.802239
16.114648526,0.357466,0.0940028,1.40966,0.0752757,0.346664,1.69944,0.0478091,0.0566961,0.596177,0.274278,2.10625,0.908046
16.161088435,0.164019,0.0125655,1.55256,0.0659915,0.303219,1.61015,0.027331,0.156623,0.525176,0.306751,2.28481,0.51085
16.207528345,0.109643,0.134042,1.40039,0.0943678,0.269849,1.86569,0,0.251434,0.70893,0.278021,1.66763,0.2566
16.253968254,0.144126,0.0144693,1.06274,0.178602,0.368151,1.88379,0,0.484424,0.847609,0.167341,1.22333,0.215667
16.300408163,0.433496,0.071442,0.435203,0.646008,0.463899,1.62491,0,0.877566,0.892478,0.0998389,0.912127,0.399359
16.346848073,0.398455,0.0896978,0.249878,1.4635,0.477285,1.09849,0,1.20087,0.790216,0.0370614,1.0034,0.284411
16.393287982,0.317962,0.0968823,0.245274,1.70798,0.285101,0.415816,0.00948576,1.43179,0.731176,0.119523,1.16147,0.0532844
16.439727891,0.116666,0.0921499,0.141317,1.59503,0.368705,0.0541872,0,1.72373,0.759486,0.307536,1.43859,0.0376955
16.486167800,0.0982861,0.0724133,0.164606,1.99496,0.338889,0.0213036,0.0526912,1.77683,0.621429,0.15756,1.41534,0.0737826
16.532607710,0.0580183,0.0101543,0.134981,2.2152,0.209079,0.00133664,0.113616,1.77492,0.596138,0.30274,1.30951,0.0566097
16.579047619,0.0438871,0.28864,0.0925579,2.1469,0.227362,0,0.0484099,1.76782,0.371057,0.333141,1.3568,0.0766594
16.625487528,0.0207114,0.457932,0.134733,2.38907,0.279276,0,0,1.75093,0.029318,0.366285,1.44254,0.199905
16.671927438,0.000449961,0.521669,0.129627,2.8243,0.378214,0,0,1.82054,0.0874336,0.243185,1.45976,0.343516
16.718367347,0.000505506,0.546323,0.088164,3.18486,0.329137,0.00971273,0,1.87676,0.063069,0.283205,1.3703,0.340959
16.764807256,0.000503537,0.747564,0.0579688,2.82942,0.249461,0.00171018,0.000673964,1.97092,0.107503,0.312212,1.13433,0.240515
16.811247166,0.000547474,0.770271,0.042759,2.45536,0.10122,0,0.0832003,2.07498,0.108995,0.42524,1.32846,0.0958035
16.857687075,3.65076e-05,0.531523,0.0539055,2.79401,0.12727,0.0250086,0,2.12269,0.130954,0.569031,1.64175,0.00827256
16.904126984,0,0.273877,0.0603677,2.97104,0.143283,0.024158,0.0023461,2.24514,0.134066,0.633727,1.72627,0.107458
16.950566893,0,0.269259,0.0702656,2.88508,0.425814,0,0.0101885,2.19219,0.127076,0.521301,1.59184,0.179969
16.997006803,0,0.297703,0.0765832,2.61637,0.451528,0.10041,0.01226,1.97363,0.11816,0.558577,1.63396,0.232341
17.043446712,0.000112344,0.174349,0.0843466,2.76957,0.279464,0.0320908,0.151999,1.76849,0.0707115,0.765933,1.65091,0.162737
17.089886621,0,0.14779,0.471733,2.8057,0.13537,0,0.230085,1.46759,0.0347185,0.883639,1.56846,0.0882361
17.136326531,0,0.19838,0.817637,2.56507,0.115816,0.0707541,0.14619,1.06941,0,0.744582,1.33282,0.154741
17.182766440,0.0934235,0.158131,0.54322,2.79284,0.131657,0.249482,0.118593,0.809719,0,0.541085,0.963308,0.123911
17.229206349,0.000327357,0.0141144,0.075209,3.24772,0.15959,0.217391,0.0316961,1.03726,0.017263,0.658018,0.828216,0.108658
17.275646259,0.00043903,0.0466712,0.0508519,3.24039,0.170136,0.104496,0.0492577,1.20837,0.0326939,0.624663,1.13701,0
17.322086168,0.000154812,0.0507678,0.0421134,3.20997,0.163149,0.0314054,0.0284217,1.1825,0.0345893,0.568785,1.32897,0.0989969
17.368526077,0,5.66898e-05,0.0550293,3.46001,0.160453,0.0381374,0.0264614,1.00165,0.0598914,0.409255,1.18824,0.176435
17.414965986,0,0.00139146,0.031054,3.64293,0.160804,0.120582,0.0298246,0.71137,0.0840918,0.410273,1.01463,0.207827
17.461405896,0.00040928,0.048258,0.0038157,3.7554,0.159058,0.22195,0.0225358,0.527419,0.0904428,0.369835,1.10588,0.166653
17.507845805,0.000356641,0.0811038,0.0970184,3.86875,0.152761,0.202059,0.03151,0.3403,0.0706153,0.20926,1.43778,0.167414
17.554285714,0.000244624,0.054295,0.15842,4.0463,0.163586,0.164034,0.0324263,0.29365,0.045968,0.218446,1.46909,0.126809
17.600725624,0.000256435,0.0337554,0.113808,3.98561,0.160754,0.0849031,0.0269089,0.527909,0.0630309,0.361896,1.42821,0.104865
17.647165533,0.000258407,0.0542164,0.0498555,3.89122,0.267699,0.0217201,0.0208031,0.75728,0.183189,0.344457,1.34547,0.0889634
17.693605442,4.12417e-05,0.0531616,0.044429,3.82826,0.235749,0.0144345,0.000845647,0.832217,0.329034,0.291099,1.212,0.100105
17.740045351,0,0.00296682,0.0770701,3.66073,0.180663,0.0351092,0.00308347,0.778217,0.500068,0.2675,0.883034,0.135713
17.786485261,0.00633339,0.0321324,0.0744544,3.486,0.224854,0.00381222,0.118611,0.691278,0.472113,0.339528,0.632222,0.22457
17.832925170,0,0.0819952,0.0295161,3.32345,0.327027,0.0350757,0.302988,0.697212,0.352836,0.456383,0.550667,0.268818
17.879365079,0,0.157426,0.0263192,3.51756,0.294329,0.062647,0.163056,0.582034,0.245903,0.524981,0.546455,0.284874
17.925804989,0,0.00609665,0.0430029,3.46376,0.144561,0.0613649,0.0895133,0.528052,0.445471,0.38139,0.968545,0.198258
17.972244898,2.35644e-05,0.00990825,0.111598,3.44373,0.291142,0.0591889,0.110423,0.338061,0.292151,0.389733,0.831025,0.0967816
