TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
203.221043084,0.537217,2.32297,0.166113,0.573992,0.0178238,0.101534,0.0567853,0.310903,2.61798,0.000343971,0.729418,0.143459
203.267482993,0.262051,2.33083,0.105626,0.686797,0.01039,0.150249,0.0610481,0.52737,2.56779,0.000355709,0.741682,0.158211
203.313922902,0.12506,2.19589,0.0550305,0.629257,0.0461919,0.134518,0.0300659,0.377607,2.62216,1.93204e-05,0.770264,0.106392
203.360362812,0.279278,2.1465,0.102824,0.558918,0.0542189,0.1306,0.0361152,0.00461421,2.67606,0.0412708,0.717667,0.0448956
203.406802721,0.492118,2.31074,0.00710964,0.583206,0.064816,0.378098,0.0490944,0.0474984,2.64309,6.74596e-05,0.575854,0.0435075
203.453242630,0.642174,2.30754,0.00323716,0.612492,0,0.577211,0.0402357,0.0664172,2.66252,0.000673609,0.27477,0.112491
203.499682540,0.737848,2.1233,0.00295225,0.712631,0,0.586674,0.0528419,0.0686907,2.69461,0.00108255,0.194799,0.146084
203.546122449,0.764552,1.92129,0.00502226,0.720514,0,0.505177,0.0779925,0.042118,2.7432,0.00438899,0.177468,0.0719698
203.592562358,0.720891,1.9066,0.0574196,0.698543,0,0.442345,0.0893966,0.0168723,2.76286,0.0458154,0.0695733,0.0517159
203.639002268,0.616666,2.06785,0.00249719,0.683483,0,0.338905,0.0684291,0.0557708,2.66651,0.0512059,0.00983642,0.130952
203.685442177,0.454392,2.1421,0.00311578,0.688382,0.153561,0.294643,0.0321948,0.100807,2.4896,0.00554775,0.277677,0.255725
203.731882086,0.240372,2.38052,0.00203331,0.69204,0.24786,0.296555,0.0469676,0.00588758,2.27966,0.0201819,0.540899,0.300186
203.778321995,0.081148,2.6708,0,0.660849,0.0749096,0.299888,0.0511206,0.0683785,2.35868,0.0340251,0.60178,0.290429
203.824761905,0.0294456,2.78515,0,0.612875,0.018403,0.360692,0.0302673,0.0934331,2.57981,0.00110274,0.42716,0.294127
203.871201814,0.02749,2.70243,0.133008,0.576237,0.0222629,0.363964,0.0228895,0.10546,2.69017,0.00428688,0.214539,0.109222
203.917641723,0.0678824,2.0723,0.458733,0.513331,0.0259152,0.385361,0.465827,0.112944,3.02145,0,0.0851118,0.000114458
203.964081633,0.106412,1.97296,0.621417,0.538117,0.0643934,0.352252,0.464362,0.077943,2.95443,0.0403589,0.106493,0.0339446
204.010521542,0.139099,2.46717,0.511838,0.668113,0.0994292,0.266534,0.404379,0.0628239,2.535,0.0577233,0.131312,0.0528539
204.056961451,0.0726234,2.78528,0.327557,0.716697,0.113136,0.177226,0.417619,0.0615599,2.47461,0.126865,0.0280013,0.0515461
204.103401361,0.106247,3.14306,0.216636,0.589712,0.105686,0.117926,0.173518,0.0385078,2.45402,0.140168,0,0.0787134
204.149841270,0.14249,3.23466,0.243164,0.585471,0.274895,0.134317,0.0234635,0.0702519,2.30935,0.254095,0,0.0846371
204.196281179,0.39213,3.04679,0.166824,0.560148,0.254849,0.228187,0.156758,0.0854985,2.31221,0.275211,0,0.134826
204.242721088,0.264109,3.04035,0.0187852,0.582323,0.145494,0.563907,0.274305,0.0866629,2.30657,0.178556,0.217238,0.222001
204.289160998,0.064225,2.96101,0.039695,0.597787,0.0851005,0.827876,0.243462,0.0919782,2.32419,0.0455159,0.30371,0.315167
204.335600907,0.15274,2.99737,0.00434563,0.590189,0.0872643,0.712043,0.101031,0.103674,2.26131,0,0.342827,0.3412
204.382040816,0.150221,2.86116,0.00399339,0.544099,0.0627562,0.530863,0.0459433,0.0872657,2.30521,0.174985,0.445443,0.283666
204.428480726,0.0454271,2.6632,0.106965,0.470279,0.04254,0.460988,0.0327762,0.0574664,2.48536,0.4912,0.3126,0.260027
204.474920635,0.182411,2.53501,0.0841738,0.46934,0.0639236,0.310557,0.0195303,0.00687372,2.74119,0.532532,0.0213315,0.269426
204.521360544,0.364944,2.35648,0.114768,0.533889,0.114455,0.268494,0.0455569,0.00879084,2.88185,0.260444,0,0.308965
204.567800454,0.276531,2.31415,0.121009,0.556078,0.15681,0.233433,0.0622851,0.0265382,2.86768,0.0742332,0,0.283686
204.614240363,0.316025,2.63413,0.0038531,0.59412,0.192445,0.220707,0.0562886,0.0496737,2.75887,0.0943416,0.0136988,0.198165
204.660680272,0.434242,2.67088,0.00335967,0.606797,0.285111,0.177453,0.044993,0.0655836,2.83736,0,0,0.139182
204.707120181,0.341287,2.74067,0.00128027,0.637433,0.372027,0.095567,0.0433845,0.0890254,2.83121,0,0.000597186,0.0627722
204.753560091,0.287463,2.94716,0.0204635,0.634822,0.363699,0.0991389,0.0330116,0.0955567,2.65725,0,0.0113823,0.0970973
204.800000000,0.310608,3.05531,0,0.652707,0.48385,0.146063,0.0211016,0.0898036,2.47084,0.000413996,0,0.0440579
204.846439909,0.292025,3.02162,0.00244122,0.681635,0.558299,0.0442374,0.0114638,0.0524478,2.33115,0.0523443,0,0.0535683
204.892879819,0.197318,2.8007,0.00366245,0.684989,0.403528,0.020088,0.0270345,0.01049,2.50073,0.196544,0,0.0525668
204.939319728,0.19804,2.88181,0.122253,0.698831,0.182855,0.00413644,0.0277515,0.0109228,2.42043,0.156536,0,0.223568
204.985759637,0.140889,2.91884,0.156312,0.752885,0.146873,0.0618055,0.011587,0.010132,2.30672,0.368317,0,0.187378
205.032199546,0.146427,2.92799,0.00380614,0.786417,0.24252,0.144122,0.00796367,0.00950643,2.20784,0.441525,0,0.146785
205.078639456,0.127985,2.79895,0.011451,0.76699,0.294594,0.361266,0.104725,0.0100964,2.19762,0.278562,0,0.191904
205.125079365,0.0985715,2.61841,0.0493708,0.748881,0.315429,0.390677,0.253066,0.0526574,2.1854,0.0836429,0.0148347,0.283561
205.171519274,0.102811,2.65601,0.0479503,1.44726,0.329115,0.370644,0.268156,0.10088,2.05446,0.0123238,0.0165635,0.309879
205.217959184,0.130244,2.5434,0.00271546,1.95354,0.315566,0.474968,0.348308,0.0737912,2.14061,0.0194374,0.131772,0.225866
205.264399093,0.121972,2.12339,0.00133964,2.13612,0.17826,0.522194,0.187978,0.0335729,2.52732,0.0345441,0.344662,0.154737
205.310839002,0.143837,2.23653,0.000612886,2.27703,0.0305304,0.549547,0.147414,0.00711165,2.77085,0.0620202,0.398278,0.0841483
205.357278912,0.244206,2.34092,0.00318031,2.11152,0.186485,0.293348,0.0675653,0.00727113,2.78472,0.0716017,0.378244,0.0123554
205.403718821,0.251355,2.38234,0.00325382,1.94854,0.356698,0.151382,0.0632556,0.022364,2.65594,0.0828085,0.410327,0.0106326
205.450158730,0.144974,2.31905,0.00160939,1.9715,0.349215,0.121702,0.0253207,0.203835,2.52728,0.115489,0.450874,0.0790597
205.496598639,0.172217,2.16248,0.00118553,2.12552,0.373246,0.000363968,0.0098924,0.226732,2.40414,0.112329,0.494837,0.117722
205.543038549,0.258281,1.95378,0.00149091,2.30162,0.334985,0.0278515,0.00595575,0.150786,2.28299,0.093756,0.476099,0.143186
205.589478458,0.224976,1.88296,0.0019435,2.50329,0.28692,0.12234,0.00623681,0.0824614,2.03999,0.0959283,0.444136,0.189662
205.635918367,0.16902,1.70372,0.00201776,2.7065,0.27574,0.191643,0.00633497,0.102396,1.88319,0.0854354,0.367424,0.196901
205.682358277,0.233358,1.65957,0.0738001,2.80766,0.197123,0.0527484,0.00449259,0.265187,1.85809,0.110338,0.321829,0.115151
205.728798186,0.259218,1.34598,0.13688,3.11692,0.0271639,0.00574615,0.00269562,0.381114,1.8836,0.141572,0.262856,0.0343919
205.775238095,0.20707,0.80512,0.241434,3.32296,0.0273324,0.0192063,0.0541971,0.606704,1.87007,0.0515827,0.257413,0.0359664
205.821678005,0.167408,0.567229,0.0561347,3.13545,0.0989817,0.0252051,0.0358055,0.55128,2.04296,0.0199136,0.324574,0.170802
205.868117914,0.139203,1.09042,0.000330429,2.98295,0.324296,0.0966946,0.0463313,0.546614,1.8716,0.00809854,0.411533,0.181033
205.914557823,0.240323,1.28191,0.00203636,2.9503,0.37748,0.0690939,0.046445,0.548161,1.76663,0.0495357,0.416496,0.172488
205.960997732,0.380316,1.24048,0.00264039,3.15117,0.395716,0.00356143,0.100507,0.5111,1.59509,0.189108,0.284569,0.172047
206.007437642,0.360033,1.18624,0.00274001,3.24578,0.288097,0.00544016,0.197906,0.452309,1.47078,0.264489,0.296635,0.119998
206.053877551,0.387266,1.33429,0.00293443,3.09825,0.138081,0,0.0194287,0.541112,1.35521,0.213171,0.397657,0.091359
206.100317460,0.401457,1.51442,0.00353201,2.97315,0.115042,0,0.00756238,0.62761,1.42272,0.138047,0.504606,0.111735
206.146757370,0.275893,1.58444,0.00584129,2.86567,0.235781,0,0.000909383,0.666349,1.16962,0.43254,0.604053,0.123205
206.193197279,0.108551,1.5203,0.057871,2.8283,0.329488,0,0.00324914,0.63746,1.17683,0.487408,0.563585,0.131403
206.239637188,0.0653933,1.14917,0.150177,2.88911,0.255638,0,0.0291827,0.568183,1.42346,0.369896,0.391773,0.162236
206.286077098,0.0830809,0.777482,0.192268,2.89633,0.0572899,0.00527016,0.0512198,0.493036,1.80916,0.200195,0.347448,0.126474
206.332517007,0.0473906,1.03112,0.120604,2.49954,0.0202598,0.00108847,0.0503242,0.459415,1.99708,0.14497,0.521472,0.0211422
206.378956916,0.159406,1.20043,0.0906606,1.95223,0.0081635,0.00430135,0.0374638,0.53018,1.9725,0.204239,0.956994,0.00323867
206.425396825,0.610146,1.13346,0.0101379,1.95035,0.147038,0.00880415,0.0285611,0.494102,1.78727,0.186169,1.00445,0.00156787
206.471836735,0.943673,1.10969,0.00890576,2.1329,0.220749,0.00271811,0.0348598,0.531857,1.8532,0.273722,0.884606,0.0746556
206.518276644,1.1178,1.12889,0.00730917,2.11726,0.200182,0.00161773,0.0385108,0.538194,2.06644,0.212614,0.83003,0.0972852
206.564716553,1.44159,0.805524,0.00322439,2.35153,0.199433,0.0108183,0.0582616,0.480919,2.16499,0.0683618,0.833053,0.109313
206.611156463,1.76012,0.301589,0.00228046,2.55533,0.0272777,0.0300279,0.100027,0.587601,2.2552,0.14114,0.872903,0.114174
206.657596372,1.79051,0.498865,0.00177657,2.6001,0.0203099,0.0281888,0.0939256,0.739033,2.27249,0.281705,0.922786,0.123759
206.704036281,1.75947,0.639626,0.0256277,2.55669,0.00945661,0.00940724,0.0955683,0.780941,2.3723,0.295804,0.912952,0.137759
206.750476190,2.0482,0.531276,0.0909692,2.56487,0.0103234,0.021558,0.117554,0.766303,2.24921,0.328149,0.777433,0.119081
206.796916100,2.34871,0.247728,0.134603,2.41855,0.0108959,0.0190211,0.0907139,0.781652,2.23235,0.341195,0.623764,0.106319
206.843356009,2.3971,0,0.207353,2.23273,0.00840209,0.0287132,0.0697922,0.720987,2.34206,0.358029,0.536035,0.124408
206.889795918,2.58433,0,0.209921,2.03088,0.0698017,0.0099675,0.0803282,0.656222,2.3347,0.319571,0.490496,0.116443
206.936235828,2.75801,0.15695,0.197374,1.69416,0.256102,0.00742124,0.160532,0.53435,2.29864,0.0749961,0.586827,0.0993327
206.982675737,2.4853,0.383914,0.131364,1.67265,0.19483,0.00123425,0.380505,0.438203,2.33768,0.0249,0.790432,0.0891584
207.029115646,1.90903,0.583413,0.144419,1.79922,0.0213588,0,0.485134,0.393909,2.30809,0.152484,1.16803,0.147341
207.075555556,1.24828,0.553493,0.119923,1.74213,0.0111368,0,0.425696,0.519927,2.31873,0.306976,1.94531,0.207894
207.121995465,0.871991,0.716361,0.112904,1.36684,0,0.0689565,0.301109,0.610978,2.16851,0.353745,2.21654,0.235934
207.168435374,0.873641,0.940758,0.1179,1.29102,0,0.159461,0.186727,0.414086,1.81647,0.240613,2.42936,0.226539
207.214875283,0.700701,1.37595,0.0988413,1.41794,0.00925171,0.234724,0.197968,0.175748,1.14082,0.161882,2.73326,0.0338849
207.261315193,0.638931,1.54176,0.0690863,1.31157,0.0830463,0.290634,0.209962,0.0786278,0.868714,0.295817,2.98938,0.00338253
207.307755102,0.468576,1.51328,0.0455305,1.33064,0.186084,0.30017,0.215603,0.130532,0.735815,0.295795,3.31924,0.0325778
207.354195011,0.36389,1.60628,0.14755,1.3815,0.115431,0.220438,0.299066,0.217787,0.403443,0.418257,3.4495,0
207.400634921,0.368076,1.65544,0.172852,1.23722,0.0837087,0.108757,0.368634,0.19786,0.438962,0.305101,3.50064,0.203451
207.447074830,0.291783,1.72837,0.286324,1.01018,0.0305173,0.378776,0.308715,0.0899995,0.491685,0.103609,3.49485,0.567771
207.493514739,0.199752,1.81536,0.53363,1.08051,0.0207577,0.536784,0.186988,0.00165414,0.217386,0.136725,3.35226,0.566583
207.539954649,0.0845124,1.92233,0.645964,1.21264,0.0243329,0.720433,0.0755757,0.00222521,0.179026,0.0523502,3.30328,0.503693
207.586394558,0.11841,1.86703,0.527519,1.14409,0.0232345,1.06698,0.0396608,0.00303552,0.224394,0,3.41943,0.608091
207.632834467,0.0145795,1.86787,0.449593,0.954384,0.0439222,1.30751,0.0187142,0.00517157,0.247617,0,3.58702,0.601544
207.679274376,0.0521564,1.86447,0.398185,0.66899,0.0275157,1.14529,0.199251,0.00501956,0.24201,0.0634044,3.6455,0.518026
207.725714286,0.127975,1.93311,0.689525,0.487576,0.0323271,1.06214,0.400598,0.0307851,0.188194,0.0451076,3.53402,0.354243
207.772154195,0.193627,1.87271,0.911867,0.549575,0.0345093,0.869408,0.610338,0.0821651,0.160889,0,3.43284,0.0116251
207.818594104,0.187054,2.11889,0.53316,0.529592,0.0360452,0.885378,0.246428,0.115552,0.108972,0,3.53466,0.00824016
207.865034014,0.192186,2.46867,0.167239,0.444942,0.0787849,0.874367,0.0311018,0.153349,0.100816,0.0849411,3.56959,0.0841094
207.911473923,0.228976,2.41143,0.309825,0.447095,0.107697,1.08512,0.0168476,0.0193933,0.276301,0.0234658,3.49183,0.10002
207.957913832,0.240755,2.36706,0.461367,0.304407,0.107279,0.909479,0.0164734,0.0830544,0.990573,0.175243,3.47206,0.163141
208.004353741,0.195729,2.48161,0.401266,0.0879034,0.071107,0.667508,0.0695219,0.159995,1.47667,0.282816,3.24952,0.195542
208.050793651,0.142907,2.52049,0.442672,0.0668435,0.02026,0.606668,0.101888,0.0382748,1.70751,0.187054,2.87829,0.183863
208.097233560,0.166774,2.5325,0.439959,0.0177009,0.0136121,0.625061,0.0987609,0.0677048,1.70659,0.00504229,2.6987,0.163474
208.143673469,0.166214,2.84336,0.253243,0.0199888,0.0160407,0.530885,0.0541674,0.128994,1.51625,0.0266062,2.46755,0.191516
208.190113379,0.220803,3.05481,0.207597,0.0164024,0.019647,0.5962,0.0618259,0.0214711,1.56207,0.086622,2.39643,0.244633
208.236553288,0.280052,3.23108,0.249523,0.0160312,0.0228969,0.52101,0.0439214,0.0140393,1.81224,0.130215,2.40292,0.16262
208.282993197,0.631171,3.03055,0.248232,0.0136506,0.257994,0.290961,0.0433268,0.0582497,1.99907,0.108111,2.21716,0.099488
208.329433107,1.00922,2.58252,0.222659,0.0194438,0.400149,0.495896,0.0577124,0.104895,2.15337,0.052881,1.86681,0.0924882
208.375873016,1.03031,2.47769,0.239921,0.0199816,0.490665,0.587314,0.159045,0.0957319,2.10786,0.0509933,1.58249,0.0628326
208.422312925,0.767356,2.49696,0.0802294,0.158927,0.514674,0.714601,0.134453,0.0833177,1.98906,0.213455,1.39028,0.0483757
208.468752834,0.786589,2.54457,0.0621168,0.078109,0.510116,0.681356,0.153025,0.0577873,1.90552,0.459384,1.41238,0.07483
208.515192744,1.58677,2.30089,0.0624344,0,0.642837,0.251133,0.294047,0.124983,1.92515,0.509912,1.48573,0.156744
208.561632653,2.3537,1.66901,0.0213826,0,0.477013,0,0.470141,0.190992,2.05688,0.553015,1.47281,0.0646518
208.608072562,2.51339,0.97872,0.0642071,0,0.456569,0.0971056,0.309211,0.263384,2.07731,0.422056,1.5882,0
208.654512472,2.18244,0.672224,0.0837484,0,0.431279,0.43516,0.168426,0.308486,2.15811,0.283781,1.61398,0
208.700952381,1.90941,0.518306,0.389788,0.0058138,0.404587,0.685694,0.197931,0.392505,2.61712,0.130667,1.21163,0
208.747392290,1.99598,0.864923,0.42958,0.00652125,0.402871,0.663425,0.324423,0.410983,2.6375,0.0553267,1.0309,0.100267
208.793832200,2.13993,0.867763,0.335353,0.0146784,0.465045,0.748877,0.398719,0.406019,2.85524,0.154805,0.876491,0.0992957
208.840272109,2.19588,1.27721,0.22138,0.0107052,0.497362,0.745088,0.076941,0.361373,2.65814,0.113492,0.860382,0.0782491
208.886712018,1.82946,1.64087,0,0.0614903,0.445017,0.871197,0.0778805,0.332131,2.52023,0.0601405,0.876707,0.206913
208.933151927,1.66717,1.79438,0,0.119642,0.376786,0.649213,0.0769152,0.326714,2.63281,0.0202738,0.66325,0.243594
208.979591837,1.71917,1.5908,0.00236428,0.222663,0.384884,0.131358,0.0896583,0.32125,2.84303,0.000291653,0.459005,0.249938
209.026031746,1.85377,0.866583,0.0474319,0.345191,0.308718,0.0202315,0.126439,0.361917,2.97829,0,0.525959,0.300866
209.072471655,1.83496,0.367089,0.0284344,0.532556,0.183676,0.0064499,0.160238,0.402892,2.97268,0.000704222,0.656705,0.171459
209.118911565,1.68984,0.553189,0.0773461,0.811874,0.101084,0.00788401,0.166959,0.312129,2.89357,0.14408,0.569909,0.0805744
209.165351474,1.50143,0.609103,0.205041,0.969187,0.098464,0.0204506,0.145912,0.145917,2.93948,0.12447,0.687359,0.0304322
209.211791383,1.62301,0.650627,0.255681,0.967912,0.135937,0.0190829,0.141927,0.0425343,2.94105,0.166709,0.895045,0.0100302
209.258231293,1.75358,0.445465,0.249446,0.685264,0.406167,0.00714656,0.323533,0.0487601,2.9577,0.161486,1.10168,0.135726
209.304671202,1.89167,0.103142,0.279204,0.526911,0.334212,0.0154821,0.272107,0.0638958,3.21828,0.141831,0.987562,0.00117685
209.351111111,2.01181,0.11386,0.477796,0.470518,0.299291,0.0336879,0.19696,0.121311,3.34623,0.161737,0.821819,0.0247779
209.397551020,2.18733,0.155632,0.436968,0.48533,0.397074,0.0423035,0.321658,0.177023,3.30885,0.209119,0.833905,0.0011587
209.443990930,2.23614,0.164765,0.0644387,0.485166,0.236461,0.0251782,0.463576,0.0795826,3.38821,0.0543281,1.10305,0.00113881
209.490430839,2.02277,0.098649,0.130037,0.575975,0.145532,0.0292013,0.594709,0.0422535,3.29518,0.041753,1.35576,0.35811
209.536870748,1.76421,0.0651004,0.266022,0.719474,0.225448,0.0424067,0.78911,0,2.84723,0.0801747,1.60455,0.377805
209.583310658,1.62494,0.0010414,0.353946,0.844336,0.336223,0.0346736,1.34646,0,2.41166,0.10194,1.6034,0.16764
209.629750567,1.59752,0.00166811,0.333899,1.00429,0.29402,0.0580404,1.58109,0.00153182,2.17232,0.117875,1.57429,0.172931
209.676190476,1.38008,0.000676502,0.244086,1.10093,0.182923,0.0838423,1.71794,0.0117677,2.11453,0.119379,1.68291,0.14455
209.722630385,1.2355,0.00161443,0.0900244,1.03965,0.190318,0.138946,2.01228,0.0160009,2.14731,0.130045,1.8031,0.10425
209.769070295,1.31014,0.00341901,0.0605703,1.00502,0.232168,0.115824,2.10386,0.00768983,2.14233,0.136523,1.78343,0.0924851
209.815510204,1.12509,0.00497236,0.0386981,0.918485,0.470455,0.119688,2.16467,0.043607,2.21012,0.0564159,1.67628,0.0859393
209.861950113,0.945971,0.00491222,0.0528127,0.644737,0.641411,0.123361,2.00166,0.0624824,2.47742,0.00552849,1.70562,0.346429
209.908390023,1.00872,0.0759771,0.0574834,0.514792,0.725773,0.293573,1.90531,0.037787,2.48557,0,1.74784,0.429897
209.954829932,1.13951,0.0409962,0.0385688,0.486878,0.660814,0.208011,1.96707,0.0440487,2.39312,0,1.95679,0.428999
210.001269841,1.05002,0.0102281,0.153441,0.590682,0.505636,0.147127,2.21237,0.04929,2.32573,0,2.15005,0.173753
210.047709751,0.85601,0.00246227,0.432893,0.620912,0.407128,0.108589,2.10106,0.0281615,2.42332,0.0751448,2.16671,0.0807169
210.094149660,0.269876,0.00321953,0.462784,0.861828,0.267718,0.154741,1.6652,0.0157269,2.48047,0.291541,1.81866,0.541303
210.140589569,0.0919174,0.00276782,0.140843,1.36054,0.279633,0.100163,1.33104,0.044348,2.65282,0.075141,0.935526,0.901311
210.187029478,0.277407,0.325313,0.1417,1.66824,0.474639,0.103354,0.861358,0.077482,2.85563,0.0924752,0.410261,0.625283
210.233469388,0.777022,0.480781,0.102681,1.58202,0.620414,0.0750303,0.359799,0.0897649,2.91232,0.0586745,0.336463,0.372012
210.279909297,1.21696,0.198582,0.0706079,1.50344,0.380358,0.086835,0.157367,0.114793,3.26108,0,0.294912,0.291426
210.326349206,1.55631,0,0.128817,1.42034,0.133652,0.100256,0.347083,0.0571213,3.30698,0,0.42488,0.389519
210.372789116,1.53268,0,0.171021,1.24733,0.119123,0.44577,0.59315,0.00237408,3.04582,0,0.522071,0.39209
210.419229025,1.79869,0.0498452,0.125364,1.2319,0.104421,0.520742,0.90511,0,2.63537,0.223692,0.595528,0.244956
210.465668934,1.96512,0.108036,0.157365,0.800134,0.0806094,0.602158,0.77256,0.0353772,3.08475,0.347326,0.217163,0.113733
210.512108844,1.96849,0.585322,0.141414,0.55427,0.0503096,0.555873,0.189604,0.0436066,3.28344,0.398878,0.233321,0.0515568
210.558548753,1.9241,0.580604,0.118618,0.520977,0.0526383,0.389876,0.24308,0.0598593,3.40507,0.297329,0.211382,0.150117
210.604988662,2.04404,0.233203,0.272919,0.442424,0.0974631,0.0496178,0.310538,0.0660634,3.39489,0,0.716701,0.181489
210.651428571,2.0381,0.0221639,0.241832,0.484913,0.119121,0.05539,0.46788,0.0985006,3.22145,0,0.814179,0.0797617
210.697868481,2.06269,0.290529,0.070728,0.842471,0.0767089,0.0350108,0.634668,0.385011,2.63791,0.0209209,0.62264,0
210.744308390,2.06903,0.282226,0.0351617,1.06709,0.0162504,0.0304373,0.615468,0.384156,2.73489,0.0221854,0.330409,0
210.790748299,2.00641,0.0418377,0.0539299,0.979284,0.0719404,0.0263822,0.570691,0.192738,3.14566,0,0.323658,0
210.837188209,2.05293,0.00418163,0.040483,0.578171,0.147452,0.0378085,0.475206,0.00188448,3.48017,0.0675844,0.290938,0
210.883628118,2.04759,0,0.0301955,0.429161,0.0881651,0.0543272,0.259886,0,3.68275,0.0821871,0.276587,0
210.930068027,2.11885,0.0446433,0.0170304,0.377704,0.0657281,0.062823,0.268276,0,3.69643,0.0881486,0.250595,0
210.976507937,2.18551,0.173345,0.01717,0.42937,0.020902,0.0951955,0.289523,0.0530765,3.57504,0.121136,0.199919,0
211.022947846,2.24272,0.264427,0.00761948,0.531285,0.129408,0.12701,0.334765,0.0671668,3.40239,0.11227,0.181463,0.00191534
211.069387755,2.34842,0.223964,0.0035401,0.504752,0.0465627,0.0571701,0.270669,0.0621275,3.5046,0,0.212269,0.0249507
211.115827664,2.26715,0.149516,0.130401,0.491465,0.0131934,0.0220047,0.424689,0.0556224,3.37585,0.0122632,0.224466,0
211.162267574,2.02958,0.280854,0.170599,0.398082,0.0411241,0.0315524,1.11534,0.0106271,3.17057,0.103714,0.198933,0
211.208707483,1.93401,0.452523,0.00138995,0.387204,0.13265,0.0208883,1.61626,0.0841077,2.70276,0.000596824,0.173497,0
211.255147392,2.09857,0.434349,0.000238108,0.506152,0.0296557,0.0184203,1.73434,0.215518,2.5603,0,0.0807268,0.0103482
211.301587302,2.18617,0.416415,0.000530551,0.766957,0.055056,0.0125837,2.06547,0.342684,2.64915,0.0121529,0.0124826,0.0454651
211.348027211,2.23159,0.236317,0.00147005,0.876634,0.0409225,0.0152062,2.3949,0.328579,2.64462,0.180317,0.0166856,0
211.394467120,2.03289,0.146012,0.00352047,0.869485,0.0378619,0.0195295,2.39494,0.197065,2.4974,0.393167,0.00649471,0
211.440907029,1.99733,0.207814,0.18232,0.628113,0.029347,0.0223588,2.14858,0.00413137,2.2568,0.71165,0,0.0796193
211.487346939,2.05409,0.082366,0.141086,0.555441,0.023997,0.0886414,2.04558,0.0153672,2.29428,0.549951,0,0.127025
211.533786848,2.14038,0.0231752,0.117039,0.581534,0.0423031,0.207719,2.07393,0.0164291,2.49086,0.283041,0,0.118258
211.580226757,2.16431,0.139037,0.0526661,0.675996,0.306106,0.0204551,1.99417,0.0150356,2.70021,0.173848,0.198651,0.0739821
211.626666667,2.0777,0.0234321,0.00192528,0.769488,0.512645,0.174076,1.68874,0.0383489,3.02448,0.0553157,0.271722,0.0872367
211.673106576,1.9739,0.0930858,0.00232265,0.830006,0.509875,0.990079,1.03083,0.0617691,3.14656,0,0.298903,0.135649
211.719546485,1.92828,0.0169778,0.000846304,0.970163,0.251075,1.25852,0.803142,0.0666694,3.00998,0,0.0985026,0.113364
211.765986395,1.95338,0.0758217,0.043063,1.0345,0.0263513,1.34792,0.69419,0.0468942,2.95766,0.00679552,0.0184219,5.99071e-05
211.812426304,1.86461,0.172662,0.0147947,1.00044,0.0301293,1.44399,0.685095,0.0471017,2.94714,0.134361,0,8.46398e-05
211.858866213,1.94251,0.0997318,0.00140525,0.733578,0.0392745,1.63222,0.63941,0.0439413,2.92603,0.0766506,0,0.019111
211.905306122,1.9662,0.0804136,0.00267453,0.545957,0.162145,1.79446,0.317898,0.0361257,2.96146,0.00214314,0,0.168775
211.951746032,1.84998,0.0344431,0.0048731,0.526001,0.128335,1.92578,0.276926,0.037828,3.09563,0.00424818,0,0.220654
211.998185941,2.07529,0.000667705,0.00620777,0.786825,0.012216,1.90257,0.254626,0.048345,3.15518,0.00386133,0,0.247911
212.044625850,2.29783,0.00161694,0.00731738,0.942505,0.0171589,1.69017,0.17377,0.123839,2.96552,0.00017393,0.0194629,0.250592
212.091065760,2.25091,0.00246456,0.00635053,1.44735,0.0394374,1.41938,0.25373,0.337433,2.81751,0,0.0421721,0.1973
212.137505669,2.19304,0.00266572,0.108928,2.07789,0.0395477,0.977003,0.669473,0.353118,2.58837,0.121406,0.0397788,0.316087
212.183945578,2.29553,0.00279467,0.228923,2.17981,0.0215589,0.342128,1.11593,0.34928,2.41656,0.13585,0.205814,0.351204
212.230385488,2.31136,0.00217585,0.149215,2.34793,0.0330813,0.53101,0.901089,0.465266,2.16184,0.07816,0.371511,0.40953
212.276825397,2.18837,0.0211296,0.00296289,2.52599,0.0718947,0.993506,0.0948589,0.544091,1.7001,0.224332,0.444601,0.440173
212.323265306,2.16243,0.0480118,0.00162859,2.43256,0.0762875,1.04865,0,0.581805,1.7675,0.00171317,0.463497,0.409906
212.369705215,2.14468,0.125426,0.000545918,2.57532,0.0691827,0.811291,0.0259487,0.645303,1.58655,0.011687,0.362604,0.410656
212.416145125,2.04374,0.120483,0.000597006,2.67988,0.0836201,0.50779,0.0370427,0.855371,1.41827,0.120385,0.363652,0.457091
212.462585034,2.08638,0.0791642,0.0217378,2.39878,0.182326,0.142275,0.0547198,0.792992,1.48541,0.107985,0.380397,0.650617
212.509024943,1.95425,0.0470046,0.0314753,2.1727,0.233997,0.0949349,0.0564778,0.519297,1.4998,0.110084,0.415155,0.684926
212.555464853,1.89592,0.165613,0.0759424,2.24097,0.186578,0.0394265,0.146082,0.402696,1.33497,0.157502,0.78937,0.411702
212.601904762,1.71384,0.241257,0.425028,1.87106,0.152904,0.138133,0.0646524,0.407548,1.44354,0.0807732,1.15734,0.224206
212.648344671,1.51456,0.535886,0.452574,1.18778,0.103715,0.209493,0.0321885,0.530062,1.50191,0.0906191,1.24472,0.290023
212.694784580,0.999717,1.2152,0.319344,0.824363,0.0517623,0.227779,0.00759115,0.66542,1.7386,0.0481752,0.959922,0.574497
212.741224490,0.582852,1.41981,0.186926,0.885363,0.0530182,0.172765,0.0256978,0.697493,1.90778,0.00332436,0.613261,0.623676
