TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
11.331337868,0.138222,0.132288,0.00132638,2.9198,0.136361,0.963736,0.0264272,0.590226,0.0351032,0.88001,0.81905,0.295451
11.377777778,0.197753,0.112512,0.000374112,2.19009,0.0305907,1.47165,0.00337313,0.689402,0.126233,1.11935,1.11584,0.17302
11.424217687,0.286521,0.00628732,0,1.94091,0.0123843,1.77359,0,0.742177,0.496247,0.928675,1.15229,0.18174
11.470657596,0.320836,0.00190716,0.000330424,1.78443,0.0200261,1.8758,0,0.882324,0.700565,0.534663,1.2216,0.188259
11.517097506,0.270203,0.0833599,0.00350944,1.69105,0.0422946,2.07295,0,0.908023,0.694522,0.326982,1.41182,0.2153
11.563537415,0.242979,0.0437406,0.00542177,1.74428,0.113712,2.24458,0,0.68246,0.474057,0.546291,1.55619,0.187855
11.609977324,0.226194,0.00169861,0.0988579,2.15353,0.000287741,2.37926,0,0.491775,0.0895284,1.05156,1.34823,0.117682
11.656417234,0.194912,0.0406197,0.450062,1.48585,0.00762725,2.57602,0,0.420415,0.268614,0.856618,1.59013,0.23038
11.702857143,0.165837,0.0569664,0.648381,1.07537,0.0165094,2.6014,0,0.307145,0.133953,0.453245,2.10724,0.503304
11.749297052,0.13114,0.194165,0.376861,0.900401,0.00894521,2.70159,0,0.186799,0,0.399682,2.2194,0.404476
11.795736961,0.126412,0.176811,0.203726,0.73903,0.00461315,2.5714,0,0.111358,0,0.557331,2.21543,0.237839
11.842176871,0.14743,0.153044,0.15047,1.51063,0.00375994,2.23025,0.028508,0.0325467,0,0.478077,2.09481,0.221516
11.888616780,0.162493,0.102413,0.112761,2.07287,0.00643508,1.95372,0.0534547,0.0780525,0,0.475568,1.81799,0.253193
11.935056689,0.171773,0.0573071,0.0942677,2.34258,0.0279634,1.70732,0.037731,0.0202814,0,0.463675,1.27258,0.380468
11.981496599,0.180175,0.00766029,0.0206267,2.29812,0.0328952,1.80554,0.0382843,0.503575,0,0.626689,0.939309,0.460214
12.027936508,0.172294,0.00610134,0.0204678,2.06232,0.0271226,1.43301,0.0468425,0.984574,0,0.875894,0.946141,0.68489
12.074376417,0.177548,0.00150837,0.0864039,1.74001,0.0236649,1.14397,0.0150981,1.12949,0.0357625,1.11373,1.03558,0.620157
12.120816327,0.146143,0.249578,0.348031,2.04349,0.0718827,0.888149,0.0085855,1.18631,0.031532,1.02771,0.943664,0.32344
12.167256236,0.12162,0.47302,0.569367,1.83756,0.000548379,0.701278,0,2.18689,0.0513375,0.798536,0.874286,0.428758
12.213696145,0.139494,0.304225,0.488026,2.04994,0,0.587705,0,2.769,0.025295,0.455723,0.864953,0.416128
12.260136054,0.177964,0.0531186,0.392996,1.88204,0.000627878,0.5356,0,2.97343,0,0.0554356,1.28056,0.462292
12.306575964,0.063078,0.0744331,0.526933,1.43631,0.00443903,0.510727,0,3.10608,0.141684,0.0236236,1.22403,0.456912
12.353015873,0.000519304,0.07508,0.995608,1.59524,0.00400228,0.296428,0.0343297,2.92418,0.198916,0.0044262,1.19754,0.462972
12.399455782,0.000466457,0.0292838,1.07888,1.76395,0.0161764,0.125732,0.0414532,3.05149,0.168856,0.00472133,1.20758,0.497122
12.445895692,0,0.24126,0.648959,1.81834,0.0706654,0.0837808,0,3.41992,0.00970154,0.00636716,0.919458,0.426188
12.492335601,0,0.403866,0.288552,1.97505,0.0724776,0.0876062,0,3.56626,0,0.00735886,0.838699,0.364753
12.538775510,6.01582e-05,0.353665,0.604188,2.21418,0.0260259,0.0617134,0.0170194,3.49957,0,0.0159774,0.856643,0.355027
12.585215420,0.000203795,0.153741,0.935255,1.87858,0.0101955,0.0630796,0.0337442,3.24406,0,0.00436831,0.811253,0.467559
12.631655329,0.000286509,2.66577e-05,1.12872,1.28712,0.491598,0.326298,0.0461301,2.89608,0,0.00298061,0.741276,0.923217
12.678095238,0.00050713,0,0.971126,1.17862,1.40543,0.368335,0.0667847,2.45954,0,0.00379877,0.797486,1.08097
12.724535147,0.000457268,0.00151997,0.407943,1.76173,1.68249,0.27423,0.0928295,1.85729,0,0.00602756,0.912458,0.935295
12.770975057,0,0.0068326,0.286614,2.61873,1.27149,0.221947,0.23718,1.46439,0.0354146,0.0295884,0.83789,0.68064
12.817414966,0,0,0.478311,3.06219,0.441714,0.46717,0.278426,1.39291,0.0338896,0.00276282,0.547461,0.440197
12.863854875,0,0,0.673907,3.21818,0.113502,0.587892,0.118407,1.19693,0.0209214,0.00907591,0.401965,0.566808
12.910294785,0,0,0.40374,3.27413,0.174839,0.37674,0.0489203,1.31204,0.0182432,0.0400509,0.718903,0.537441
12.956734694,0,0,0.449015,3.04505,0.282011,0.345865,0.0316663,1.21896,0.0327543,0.00157225,1.18156,0.454371
13.003174603,0,0,0.932624,2.71628,0.18789,0.208914,0.0598035,1.06099,0.035241,0.00189363,1.82751,0.398829
13.049614512,0,0,0.864277,2.63733,0.0605194,0.0153529,0.0820128,0.994169,9.33275e-05,0,2.164,0.315035
13.096054422,0,0,0.446044,3.21455,0.0553734,0.0112844,0.0728311,1.28082,0.00670644,0,1.99945,0.270675
13.142494331,0,0,0.0296284,3.60926,0.190345,0.00477203,0.075181,1.40212,0.0250373,0.0983052,1.96485,0.205935
13.188934240,0,0.00044075,0.00601074,3.80754,0.320148,0.0140828,0.0967239,1.28162,0.00194236,0.0893352,1.94796,0.155544
13.235374150,4.32462e-06,0.000915481,0.00686984,3.9637,0.117016,0.0784681,0.0938235,0.868591,0.00317752,0.105986,1.81564,0.143519
13.281814059,0.000274678,0.000124653,0.149155,3.90311,0.0132003,0.0593084,0.0499127,1.03461,0.00478603,0.121211,1.59164,0.155214
13.328253968,0.00040047,0,0.142415,3.84302,0.0650432,0.0367406,0.0129119,1.20327,0.00561625,0.108854,1.7315,0.165436
13.374693878,0.000458267,7.71428e-05,0.137687,3.78433,0.0622256,0.0388979,0.0246804,1.30525,0.0412475,0.0937979,1.86115,0.183777
13.421133787,0.00010735,0.000599307,0.00153799,4.05848,0.0458815,0.0336365,0.0319163,1.38883,0.0216192,0.222147,1.71009,0.224417
13.467573696,0,0,0.00280228,4.21792,0.253162,0.0641976,0.0297327,1.19341,0.00569308,0.303001,1.66674,0.227316
13.514013605,0.000126113,0,0,4.3075,0.322081,0.00212262,0.154978,0.88097,0.00484672,0.287245,1.67673,0.188811
13.560453515,0.0003055,0,0.232011,4.31682,0.256585,0.0089559,0.172862,0.832744,0.00377342,0.0867276,1.70526,0.1488
13.606893424,0.000318556,0,0.324252,3.95306,0.00980839,0.0975846,0.122154,0.942136,0.00345415,0.0278287,1.83755,0.142399
13.653333333,0.00033333,0.000180907,0.194508,3.74498,0.0111179,0.192252,0.0407595,0.896785,0.242895,0.286271,1.70619,0.157491
13.699773243,0.000375993,0.000296403,0.0616971,3.73347,0.00339308,0.283085,0.00647124,0.811638,0.380276,0.62204,1.30482,0.161994
13.746213152,0.000199821,0.00011361,0.124498,4.02035,0.00172848,0.281068,0.00855337,0.711767,0.00158856,0.647577,1.21497,0.150605
13.792653061,0,0.000120064,0.120061,4.11663,0.000285366,0.31189,0.0072914,0.681742,0.00114,0.462024,1.29047,0.166313
13.839092971,2.29498e-05,0,0.294918,3.97671,0.00346104,0.310779,0.0049143,0.658675,0.0980774,0.317039,1.28028,0.189039
13.885532880,0.000374095,0.00101435,0.805984,3.62286,0.0593348,0.146729,0.00347157,0.834725,0.0785905,0.212439,1.38227,0.126523
13.931972789,0.000465563,0.00201145,1.13496,3.53314,0.215036,0,0.0469009,1.19942,0.00348855,0.343688,1.2418,0.0958634
13.978412698,0.000542301,0.0014686,1.28736,3.51709,0,0.0611241,0.193932,1.34556,0.00228824,0.336301,1.09096,0.0896691
14.024852608,0.000548126,0.00107829,1.07512,3.63576,0,0.208173,0.327047,1.37457,0.0326832,0.3499,1.1365,0.113599
14.071292517,0.000259879,0.00462778,0.54109,3.41482,0.0144537,0.211142,0.396094,1.4265,0.455205,0.410065,1.19072,0.130882
14.117732426,0,0.0085066,0.0294829,3.27926,0.0134453,0.141721,0.42828,1.37439,0.807386,0.427101,1.49898,0.1425
14.164172336,3.87014e-05,0.00554276,0.0116065,3.42139,0.0189739,0.0378317,0.430891,1.30731,0.905985,0.179727,1.68332,0.201849
14.210612245,0.296,0.000170046,0.0361421,3.35498,0.178795,0.0402107,0.403399,1.27164,0.961861,0.0306537,1.732,0.158602
14.257052154,1.40372,0.0356117,0.405169,2.90148,0.151494,0.152244,0.460873,0.839247,0.855013,0.0143654,1.25536,0.1087
14.303492063,1.55353,0.15222,0.515225,2.48661,0.237004,0.432016,0.445078,0.378442,0.622902,0.0502678,1.26402,0.0722987
14.349931973,1.3453,0.177658,0.321932,2.09189,0.377807,0.776431,0.459245,0.516009,0.368869,0.145105,1.3104,0.050383
14.396371882,1.2653,0.142419,0.0823825,1.18839,0.215289,0.967677,0.292839,0.88354,0.138523,0.199272,1.38389,0.0981938
14.442811791,1.22123,0.182484,0.0741947,0.516105,0.223669,1.06074,0.0939569,0.826208,0.0349196,0.212727,1.39403,0.237559
14.489251701,1.24463,0.229883,0.158444,0.540544,0.28562,1.23646,0.0871578,0.42734,0.105596,0.0718269,1.25384,0.295771
14.535691610,1.31386,0.227622,0.120915,0.519199,0.389771,1.48657,0.113128,0.389843,0.00789524,0.0318779,1.24396,0.166355
14.582131519,1.37328,0.157291,0.141418,0.525418,0.344081,1.49677,0.220327,0.497297,0.0103264,0,1.34674,0.148486
14.628571429,1.31935,0.0829803,0.387442,0.448421,0.201036,1.21323,0.264092,0.539588,0.00896124,0,1.34223,0.140083
14.675011338,1.0556,0.0632425,0.497255,0.461595,0.150355,1.17605,0.359934,0.606038,0.0106992,0,1.27362,0.13958
14.721451247,0.879447,0.0799189,0.472068,0.713951,0.144995,1.40254,0.275357,0.60935,0.014869,0,1.14435,0.159888
14.767891156,0.891113,0.0934824,0.279051,0.93734,0.144958,1.61961,0.135317,0.49575,0.014431,0,1.10917,0.159564
14.814331066,1.02031,0.101831,0.14228,0.996803,0.319054,1.49814,0.119215,0.423249,0.00869872,0,1.17176,0.125262
14.860770975,1.38744,0.109676,0.035387,0.880053,0.386392,1.1402,0.117689,0.500904,0.0402026,0.0474588,1.27584,0.163519
14.907210884,1.7204,0.0683459,0,1.04668,0.341267,1.01172,0.169224,0.577841,0.0170786,0.10343,1.21292,0.196841
14.953650794,1.58932,0,0,1.28196,0.401019,0.917224,0.473152,0.466653,0.0149398,0.055938,1.40621,0.259569
15.000090703,1.27157,0,0.00085352,1.36925,0.175333,1.00615,0.574619,0.367194,0.0303128,0.00144773,1.5098,0.228484
15.046530612,0.758792,0,0.00177669,0.886855,0.139495,1.32916,0.4487,0.594627,0.107409,0.000675879,1.69343,0.242675
15.092970522,0.614194,0,0.0498399,0.550622,0.143235,1.48047,0.250415,0.590911,0.0975441,0.0329339,1.86777,0.191857
15.139410431,0.633236,0,0.000607693,0.339476,0.133713,1.52241,0.102985,0.581961,0.0172052,0,2.24299,0.116297
15.185850340,0.572602,0.115741,0.00481639,0.167396,0.0788548,1.55353,0.10241,0.994601,0.00518853,3.99667e-05,2.43549,0.0992381
15.232290249,0.540143,0.0339923,0.00386053,0.0510439,0.0468001,1.58875,0.108371,1.35822,0.00371734,0,2.2615,0.129786
15.278730159,0.516144,0.0254808,0.000497298,0.0789724,0.0136749,1.43499,0.123018,1.61011,0.00685739,0,2.32925,0.178276
15.325170068,0.394691,0.0313743,0,0.188566,0.0176231,1.21595,0.0965675,1.76698,0.00658374,0,2.76344,0.205535
15.371609977,0.247326,0.037849,0,0.517198,0.0194696,1.22871,0.0782788,1.82311,0.0077144,0.000992945,2.94529,0.2357
15.418049887,0.348187,0.0422103,0,0.590021,0.0304327,1.04808,0.0539247,1.98849,0.0112985,0.00139219,2.78966,0.30313
15.464489796,0.610693,0.0450178,0,0.459981,0.0309574,0.720501,0.0425091,2.08287,0.0135308,0.00266961,2.51705,0.29787
15.510929705,0.809607,0.282102,0.00283901,0.280221,0.00798503,0.686962,0.0519586,2.15987,0.0130606,0.00461304,2.41339,0.236868
15.557369615,0.84398,0.40769,0.00596554,0.240187,0.00834184,0.634452,0.0730656,2.15352,0.0104225,0.00699411,2.27661,0.167223
15.603809524,1.03005,0.234385,0.00458875,0.359852,0.00787689,0.774567,0.0551618,2.08784,0.00669156,0.00794532,1.97136,0.223463
15.650249433,1.477,0.222763,0.00311021,0.34267,0.232085,0.609109,0.0510783,1.76291,0.00188324,0.00560097,1.9003,0.293432
15.696689342,1.74049,0.241511,0.0884352,0.625953,0.468,0.485509,0.0594211,1.66681,0.0168278,0.000104883,1.78528,0.297719
15.743129252,1.70225,0.0574866,0.0974462,0.930302,0.752872,0.644338,0.148893,1.66422,0.0326159,0.000543265,1.69672,0.199175
15.789569161,1.83238,0.00899534,0.00487863,1.17802,0.713356,0.633759,0.379009,1.55931,0.0274582,0.00167036,1.5072,0.0764813
15.836009070,1.83451,2.05009e-05,0.00393259,1.29088,0.333745,0.398227,0.540777,1.55416,0.031706,0.00280524,1.20418,0.108989
15.882448980,1.70664,0.000266675,0.0122509,1.70882,0.17897,0.41499,0.600777,1.5664,0.0155635,0.00342911,0.944319,0.18239
15.928888889,1.62972,0,0.228661,1.68369,0.142757,0.331713,0.423784,1.70536,0,0.00358961,0.752568,0.210721
15.975328798,1.74579,0,0.225733,1.91545,0.0940498,0.226317,0.24512,1.90218,0,0.00625078,0.672206,0.189329
16.021768707,1.66769,0,0.0742732,2.23342,0.0704887,0.197138,0.237332,1.82626,0,0.0079439,1.14308,0.139275
16.068208617,1.47173,0,0.0327445,2.22082,0.0634048,0.227994,0.186101,1.69567,0.00327116,0.00424325,1.6247,0.101466
16.114648526,1.24618,0,0.105727,2.51069,0.0308022,0.22207,0.0829271,1.56569,0.00533317,0.000613506,1.74774,0.0889727
16.161088435,0.988151,0,0.172963,3.20122,0.00517824,0.329123,0.0325335,1.21527,0.122536,0.000642619,1.49459,0.109268
16.207528345,0.66363,0.000888175,0.194187,3.54835,0,0.423113,0.0202461,0.98043,0.0635549,0.00117128,1.28762,0.153518
16.253968254,0.784971,0.000720831,0.202683,3.71053,0.00222174,0.407518,0,0.958626,0.00298862,0.00329755,1.13919,0.209394
16.300408163,0.93902,0,0.214088,3.83047,0.00964453,0.385925,0.000682885,1.35877,0.00244378,0.00382296,0.986785,0.200259
16.346848073,0.940432,0.00501272,0.191326,3.80597,0.00726367,0.372813,0.0109714,1.62298,0.0112351,0.00301938,1.02503,0.191097
16.393287982,0.933597,0.000629105,0.147539,4.07018,0,0.401704,0.0501426,1.67568,0.00645197,0.0153471,0.912865,0.117746
16.439727891,0.931942,0.00129085,0.0923484,4.19257,0,0.307336,0.0864361,1.5147,0.00616722,0.0566731,0.832053,0.0685232
16.486167800,0.714236,0.00147654,0.0766904,4.09613,0,0.248415,0.0675551,1.38342,0.0045193,0.04011,0.804398,0.106318
16.532607710,0.472561,0.000578074,0.0696226,3.71574,0.000787587,0.0935272,0.0921196,1.25602,0.00391711,0.00247866,1.28907,0.187265
16.579047619,0.248081,0.000969745,0.0280803,3.77786,0.00675948,0.107854,0.212631,1.12599,0.00401387,0.00234059,1.44857,0.168919
16.625487528,0.000263435,0.00118407,0.0618333,3.90575,0.0059172,0.193216,0.302712,1.0198,0.0104647,0.0140767,1.54595,0.0860202
16.671927438,0.000347829,0.000930709,0.0944646,3.88244,0.00112011,0.262854,0.274006,0.942849,0.0770157,0.0197463,1.60971,0.089601
16.718367347,0,0.18868,0.00550505,4.2754,0.00818718,0.0747757,0.249027,0.942957,0.164901,0.00155477,1.40986,0.0803742
16.764807256,0,0.418682,0.0104846,4.12712,0.0097674,0.0684691,0.117857,0.947031,0.259041,0.0305914,1.30887,0.105183
16.811247166,0.0117474,0.164777,0.502733,3.42872,0.479933,0.186452,0.236937,1.06004,0.245138,0.198655,1.2758,0.126973
16.857687075,0.020927,0.0286567,0.924676,3.075,0.337962,0.219515,0.312239,1.00459,0.0724586,0.506956,1.07726,0.140611
16.904126984,0.022436,0.000959483,0.999205,3.03481,0.0876469,0.20589,0.234749,1.06675,0.0953508,0.503878,1.11828,0.16347
16.950566893,0.0349547,0.000176304,0.948373,3.07197,0,0.218969,0.101416,1.16805,0.0756615,0.425661,1.24242,0.163741
16.997006803,0.0502588,0,0.836516,3.35184,0.000231879,0.256484,0.0838501,1.32543,0,0.338435,1.54362,0.145298
17.043446712,0.0499242,0,0.404373,3.80998,0.01395,0.193058,0.0720472,1.57322,0.0367821,0.0120607,1.77135,0.112296
17.089886621,0.483707,0.120924,0,3.70998,0.00437816,0.180674,0.0269551,1.42812,0.299461,0,1.71287,0.169612
17.136326531,0.943062,0.0706059,0.0842501,3.53533,0.0198902,0.0870445,0.00473545,1.20195,0.288733,0,1.27916,0.0600715
17.182766440,1.07587,0,0.234011,3.30061,0.0119155,0.227467,0.0245585,1.03349,0.210757,0,1.05415,0.154256
17.229206349,1.13429,2.35608e-05,0.255543,3.37293,0.127934,0.358421,0.0586142,0.850576,0.00256181,0,1.06631,0.152759
17.275646259,1.20141,0.00162769,0.191533,3.343,0.00437646,0.31881,0.0584789,0.662715,0.00267267,0.0418893,1.36722,0.104982
17.322086168,1.27034,0.0901411,0.017749,3.19375,0.0279237,0.217127,0.0267096,0.409294,0.00950358,0.194319,1.48471,0.110626
17.368526077,1.16398,0.107765,0.0446024,3.31676,0.00849957,0.200804,0.0486937,0.330145,0.0143118,0.252676,1.37708,0.129512
17.414965986,1.08584,0.0152593,0.282533,3.40103,0.00680024,0.222585,0.115693,0.231048,0.0223061,0.170493,1.21971,0.0961231
17.461405896,1.11088,0.0534384,0.876302,3.15575,0.0139743,0.165206,0.227453,0.43989,0.0318857,0,1.08407,0
17.507845805,1.1219,0.0865344,1.55206,2.40011,0.0419844,0.178189,0.263267,0.717818,0.0353685,0.0272759,1.03013,0
17.554285714,1.31281,0,1.91739,2.11472,0.0545919,0.39356,0.0763613,0.698944,0.03261,0.0148481,1.08086,0.166588
17.600725624,1.6961,0.000385913,1.75413,2.08605,0.093513,0.494701,0.0177185,0.709249,0.0326744,0,1.23059,0.12593
17.647165533,2.25945,0.00116178,0.982045,2.53801,0.133121,0.266882,0.0245842,0.446965,0.0370558,0,1.24179,0.10567
17.693605442,2.41414,0.00122259,0.444578,2.45801,0.15554,0.202887,0.153624,0.366539,0.0359567,0,1.27743,0.0431865
17.740045351,2.35133,0.0631741,0.951896,2.29273,0.142285,0.194728,0.174034,0.398642,0.0896705,0.103066,0.909314,0
17.786485261,1.97546,0.754535,1.38066,2.4275,0.0631997,0.186722,0.0798559,0.37719,0.0198904,0.431501,0.607679,0
17.832925170,1.14201,1.2809,1.75797,1.76652,0.0201136,0.134143,0.0491075,0.34028,0.000907367,0.350397,0.537312,0
17.879365079,0.784441,1.48778,1.82425,1.02902,0.105886,0.327946,0.0768599,0.317169,0.00562924,0.132601,0.820386,0
17.925804989,0.502873,1.66551,1.70108,0.79028,0.0334725,0.222898,0.0556821,0.262242,0.191912,0.199629,1.36005,0.0884036
17.972244898,0.280239,1.22848,1.63038,0.575608,0.0683794,0.199359,0.144516,0.0781781,0.164797,0.440199,1.83239,0.267934
18.018684807,0.183674,1.15607,1.70929,0.670264,0.016208,0.277129,0.0709353,0.0104892,0.169225,0.489115,1.82311,0.191158
18.065124717,0.330781,0.926763,2.12196,0.988505,0,0.391214,0.0852651,0.00748336,0.144446,0.322089,1.61776,0.206798
18.111564626,0.0644277,0.487215,2.50455,1.10711,0,0.7587,0.222959,0.0100499,0.122198,0.102255,1.43496,0.226046
18.158004535,0.0480416,0.153773,2.45354,1.25735,0.0481119,1.01458,0.107839,0.0737735,0.0481606,0.120987,1.10277,0.348507
18.204444444,0.0648461,0.135315,2.42267,0.898616,0.170396,1.14294,0.0865754,0.0725749,0.00367873,0.211807,1.36451,0.579664
18.250884354,0.283641,0.102688,2.65834,0.741749,0.137848,0.893854,0.094379,0.0580361,0.00115461,0.25981,1.69483,0.725825
18.297324263,0.276832,0.0415875,2.92015,1.06731,0.159899,0.718273,0.18187,0.0226671,0.0381155,0.292768,1.27986,0.526262
18.343764172,0.182307,0.0334608,2.92791,1.22845,0.249724,0.500333,0.160773,0.00988804,0.150376,0.302431,1.30407,0.286893
18.390204082,0.219953,0.0943051,2.81247,1.24843,0.580696,0.353937,0.127523,0.0102753,0.24341,0.266923,1.33544,0.239156
18.436643991,0.414534,0.135955,2.29941,1.46133,0.952787,0.367946,0.131565,0.0587956,0.108321,0.23125,0.6497,0.714808
18.483083900,1.33092,0.281051,1.62945,1.71821,0.944624,0.345214,0.135134,0.191084,0.0712644,0.00840284,0.531169,0.708399
18.529523810,1.86873,0.231666,1.33265,2.15783,1.04832,0.0243544,0.12033,0.250387,0.21751,0.0393819,0.583514,0.454415
18.575963719,2.18294,0.073036,0.954302,2.43436,1.05807,0.0158157,0.145272,0.364564,0.25273,0.240983,0.55775,0.314492
18.622403628,2.25184,0.0822146,0.572149,2.64231,0.751586,0.00999708,0.174213,0.439808,0.0347758,0.279671,0.535321,0.200506
18.668843537,2.05979,0.00960478,0.368417,2.52189,0.2894,0.113634,0.216862,0.475516,0.221351,0.124188,0.538204,0.237948
18.715283447,1.66931,0,0.690409,2.92899,0.00410951,0.181131,0.275128,0.444742,0.255291,0.100235,0.368417,0.366787
18.761723356,1.22818,0,1.02796,3.02976,0.022884,0.0649501,0.399216,0.363114,0.245703,0,0.41063,0.224299
18.808163265,1.13792,0,0.878915,2.83888,0.0215487,0.0925438,0.402024,0.461479,0.0673655,0.0132331,0.617736,0.137405
18.854603175,1.33363,0.00178407,0.416309,3.05361,0,0.35451,0.0539114,0.503934,0.0106434,0.00127024,0.715613,0.0406093
18.901043084,1.23771,0.0537047,0.269227,3.30273,0,0.459657,0.0420349,0.541179,0.00510294,0.0224978,0.456787,0.180362
18.947482993,1.16607,0.00795839,0.236567,3.15655,0,0.3475,0.0892981,0.580583,0.0368173,0.0656955,0.384552,0.341918
18.993922902,0.948259,0.0224145,0.311059,3.08524,0,0.225777,0.164256,0.573751,0.109521,0.0830407,0.57195,0.523414
19.040362812,0.565495,0.057808,0.462547,3.22851,0.00531203,0.305448,0,0.573941,0.113048,0.0435322,0.830692,0.674157
19.086802721,0.288031,0.110188,0.41611,3.50407,0.0322883,0.368042,0,0.609119,0.059777,0.365506,1.07997,0.569314
19.133242630,0.297157,0.12376,0.295832,3.67114,0.0795767,0.290314,0,0.742109,0.112145,0.420903,1.04822,0.36325
19.179682540,0.103673,0.143467,0.0307611,3.76386,0.0645344,0.030318,0,0.914021,0.0020091,0.397392,1.04699,0.514179
19.226122449,0.0223335,0.0736462,0.2607,2.99862,0.173345,0.0514441,0.0168565,0.886172,0.00281515,0.30672,1.38329,0.698619
19.272562358,0.0409659,0.0109291,0.302527,2.87543,0.250919,0.0537224,0.0323684,0.626858,0.00350393,0.27053,1.5039,0.547538
19.319002268,0.0414916,0.113025,0.180347,3.0559,0.255074,0.0513055,0.0424762,0.727403,0.00392688,0.0610695,1.12508,0.413944
19.365442177,0.0358666,0.250647,0,3.50764,0.0809446,0.0344795,0,0.730058,0.00328821,0.144822,1.12423,0.359269
19.411882086,0.0440918,0.2046,0,4.00888,0.0387858,0.0155815,0,0.685412,0.0033105,0.219614,1.22392,0.14779
19.458321995,0.0528731,0.134919,0.00122572,3.92769,0.018371,0.0180934,0.00327398,0.632984,0.0709499,0.238025,1.13822,0.251093
19.504761905,0.000477607,0.242966,0.454656,3.89991,0.0929391,0.0158668,0.0570662,0.63287,0.0640626,0.00919047,0.896702,0.127474
19.551201814,0.0984161,0.318492,0.72405,3.47441,0.0827216,0.0226731,0.0510988,0.519181,0.0346088,0.0625746,1.02237,0.110539
19.597641723,0.000166198,0.339,1.05869,3.08841,0.0324167,0.0565257,0.105765,0.505916,0.130485,0.0958833,1.03837,0.173216
19.644081633,0.00028574,0.310014,1.1453,3.11068,0.0315865,0.0646419,0.0939895,0.388601,0.000828843,0.307903,0.803477,0.324069
19.690521542,0.000501587,0.280894,1.17818,3.52057,0.0168407,0.0653867,0.179744,0.182729,0.0101528,0.531429,0.670011,0.41929
19.736961451,0.000251419,0.210859,1.54749,3.60635,0.000341795,0.0564324,0.271208,0.2097,0.0292407,0.542459,0.654178,0.244075
19.783401361,9.68703e-05,0.187081,1.7125,3.32226,0.00845745,0.0586889,0.455313,0.170523,0.0449338,0.64001,0.742391,0
19.829841270,0.00969606,0.232386,1.85125,3.24016,0.0120911,0.0548113,0.567734,0.0214038,0.0323922,0.680868,0.865611,0
19.876281179,0.0191048,0.237287,1.70655,3.32998,0.0163623,0.0679315,0.723769,0.012038,0.00136858,0.519036,0.680168,0
19.922721088,0.0199854,0.12255,0.801428,3.62995,0.0179651,0.0937107,0.593692,0.209042,0.00413243,0.384048,0.668249,0.238381
19.969160998,0.0222935,0.102333,0.345516,3.63298,0.00831405,0.150733,0.33728,0.395553,0.0112682,0.293507,0.682906,0.364116
20.015600907,0.38748,0.109601,0.417119,3.36759,0.0162542,0.497548,0.208666,0.484822,0.0087936,0.385269,0.563565,0.345517
